13,8609,5668,5666,8615,8670,8549,8607,8629,8626,8571,8607,5679,8637,8639,8602
14,8609,5670,5669,8616,8670,8550,8607,8625,8626,8572,8608,5681,8638,8638,8603
14,8609,5672,5672,8615,8670,8550,8608,8627,8627,8571,8606,5679,8637,8638,8602
13,8609,5674,5676,8615,8670,8549,8607,8627,8626,8572,8609,5680,8637,8639,8601
14,8609,5676,5681,8616,8670,8549,8607,8627,8625,8572,8607,5678,8638,8639,8601
14,8610,5673,5679,8619,8670,8560,8617,8627,8628,8571,8607,5683,8637,8645,8615
14,8610,5674,5673,8613,8670,8548,8606,8629,8636,8577,8609,5679,8659,8655,8611
14,8608,5666,5664,8612,8670,8548,8606,8630,8634,8577,8607,5684,8657,8647,8612
13,8609,5665,5661,8612,8671,8548,8607,8630,8638,8582,8608,5680,8655,8644,8611
14,8609,5666,5662,8613,8671,8548,8607,8628,8637,8578,8608,5678,8653,8641,8611
13,8609,5666,5660,8614,8671,8549,8608,8630,8637,8578,8609,5681,8652,8641,8611
13,8609,5664,5662,8613,8671,8549,8607,8628,8637,8581,8608,5685,8650,8641,8611
14,8609,5668,5661,8613,8671,8549,8607,8631,8636,8581,8611,5682,8649,8640,8612
14,8609,5664,5658,8613,8671,8549,8608,8629,8635,8580,8607,5681,8647,8640,8611
13,8609,5664,5660,8613,8671,8548,8607,8628,8636,8580,8609,5687,8645,8641,8612
14,8612,5665,5656,8618,8671,8557,8612,8627,8630,8573,8608,5678,8626,8623,8607
14,8609,5654,5648,8616,8671,8550,8609,8628,8626,8573,8609,5684,8625,8629,8604
14,8610,5653,5642,8616,8671,8550,8609,8627,8627,8572,8609,5674,8628,8634,8604
13,8609,5655,5644,8616,8671,8550,8608,8627,8626,8571,8608,5673,8629,8636,8602
14,8609,5655,5645,8616,8670,8550,8608,8629,8627,8571,8608,5678,8630,8638,8602
14,8608,5655,5648,8616,8670,8550,8607,8627,8626,8572,8607,5684,8631,8638,8603
14,8609,5659,5649,8616,8670,8550,8608,8627,8626,8571,8606,5681,8632,8638,8603
14,8609,5663,5653,8615,8670,8550,8608,8626,8626,8572,8607,5682,8632,8639,8602
14,8610,5664,5657,8616,8670,8550,8608,8627,8626,8572,8608,5679,8633,8639,8603
14,8609,5663,5659,8615,8670,8549,8608,8628,8625,8572,8606,5684,8633,8640,8602
13,8609,5666,5656,8615,8670,8550,8607,8627,8626,8571,8608,5682,8634,8639,8602
13,8609,5663,5659,8615,8670,8549,8607,8627,8626,8571,8607,5680,8634,8639,8603
