13,8603,5664,5668,8610,8666,8544,8602,8622,8623,8567,8602,5680,8632,8633,8596
14,8604,5671,5665,8610,8665,8544,8602,8622,8624,8567,8603,5687,8632,8634,8597
13,8603,5669,5669,8609,8665,8543,8601,8623,8621,8567,8603,5687,8633,8634,8597
13,8603,5672,5679,8609,8665,8543,8602,8622,8623,8568,8604,5676,8632,8634,8597
13,8604,5674,5677,8609,8665,8543,8601,8621,8620,8564,8603,5684,8633,8633,8596
14,8604,5672,5678,8618,8665,8551,8609,8622,8622,8568,8601,5678,8634,8646,8618
14,8604,5669,5671,8605,8666,8542,8601,8621,8634,8577,8602,5681,8653,8650,8607
13,8604,5666,5659,8605,8666,8542,8601,8620,8634,8576,8605,5683,8651,8642,8607
14,8603,5663,5660,8605,8666,8542,8601,8619,8633,8578,8604,5682,8649,8639,8607
13,8604,5664,5660,8605,8666,8542,8601,8620,8632,8577,8604,5682,8647,8637,8607
14,8604,5665,5657,8605,8667,8542,8601,8620,8634,8577,8604,5681,8646,8636,8607
14,8604,5661,5653,8608,8666,8545,8604,8624,8626,8569,8604,5685,8628,8620,8610
13,8603,5654,5646,8609,8665,8544,8607,8621,8620,8565,8600,5680,8624,8621,8597
13,8604,5651,5637,8609,8665,8543,8602,8621,8622,8566,8602,5670,8626,8628,8597
14,8604,5652,5637,8610,8666,8544,8602,8622,8621,8566,8603,5678,8626,8631,8597
14,8604,5653,5644,8610,8666,8544,8602,8622,8622,8567,8603,5676,8627,8632,8597
14,8603,5654,5646,8610,8665,8544,8602,8622,8622,8567,8602,5675,8629,8634,8597
13,8604,5658,5643,8610,8666,8544,8602,8621,8618,8565,8603,5680,8629,8633,8597
14,8604,5658,5650,8611,8666,8545,8602,8621,8621,8567,8604,5679,8629,8634,8597
15,8604,5662,5651,8611,8666,8544,8602,8622,8621,8564,8604,5681,8629,8634,8595
13,8604,5663,5657,8610,8666,8545,8602,8622,8623,8566,8601,5682,8630,8634,8597
13,8604,5662,5658,8610,8666,8544,8601,8621,8621,8566,8604,5676,8630,8634,8597
13,8604,5663,5659,8610,8666,8544,8602,8624,8620,8568,8603,5678,8631,8635,8597
14,8604,5663,5655,8610,8665,8543,8601,8621,8620,8567,8603,5676,8630,8633,8595
14,8603,5661,5657,8610,8665,8543,8601,8621,8618,8566,8604,5680,8631,8635,8597
13,8604,5662,5659,8610,8665,8543,8601,8622,8621,8567,8602,5677,8632,8634,8596
13,8605,5663,5658,8611,8667,8545,8603,8622,8623,8568,8602,5677,8631,8635,8598
13,8605,5664,5653,8611,8666,8545,8603,8621,8621,8567,8603,5680,8633,8635,8598
13,8604,5662,5659,8611,8666,8545,8602,8622,8625,8567,8604,5680,8632,8635,8597
13,8604,5662,5658,8611,8666,8545,8602,8622,8622,8569,8604,5677,8633,8635,8598
14,8605,5664,5658,8611,8666,8545,8603,8623,8622,8568,8604,5676,8633,8635,8597
13,8605,5662,5661,8611,8666,8545,8602,8622,8623,8568,8603,5684,8633,8635,8597
13,8605,5665,5666,8611,8667,8545,8602,8623,8622,8566,8603,5681,8634,8634,8597
13,8605,5669,5670,8611,8667,8545,8602,8623,8623,8566,8605,5683,8634,8636,8598
14,8605,5668,5671,8612,8666,8544,8603,8623,8622,8568,8603,5679,8633,8636,8598
14,8605,5673,5676,8612,8667,8545,8603,8623,8623,8569,8604,5684,8634,8636,8597
14,8606,5678,5680,8612,8668,8546,8604,8625,8623,8567,8605,5685,8635,8636,8598
14,8606,5673,5675,8619,8667,8558,8613,8624,8624,8568,8604,5681,8635,8643,8618
13,8606,5671,5672,8609,8668,8545,8603,8628,8632,8574,8604,5676,8659,8653,8609
14,8606,5665,5663,8609,8669,8545,8604,8626,8632,8576,8606,5684,8657,8645,8611
13,8606,5665,5662,8610,8669,8546,8604,8627,8632,8577,8605,5682,8655,8641,8609
13,8606,5664,5661,8609,8669,8545,8604,8627,8632,8576,8606,5676,8653,8640,8610
13,8606,5665,5661,8610,8669,8546,8603,8627,8632,8577,8606,5683,8650,8640,8610
14,8607,5664,5657,8615,8668,8549,8604,8627,8629,8572,8606,5686,8631,8625,8611
14,8608,5654,5648,8615,8669,8548,8609,8624,8624,8570,8606,5680,8624,8625,8600
14,8607,5653,5640,8613,8668,8547,8604,8624,8623,8568,8606,5676,8627,8629,8600
13,8606,5652,5638,8613,8669,8548,8605,8625,8623,8569,8606,5674,8629,8634,8600
13,8606,5653,5643,8613,8668,8547,8604,8625,8623,8569,8605,5674,8629,8635,8599
14,8608,5654,5645,8613,8670,8548,8605,8623,8626,8569,8605,5680,8631,8637,8600
13,8607,5655,5645,8613,8669,8547,8605,8625,8624,8570,8606,5680,8631,8637,8600
13,8607,5659,5652,8613,8668,8546,8604,8625,8621,8569,8604,5682,8630,8637,8600
14,8607,5663,5657,8612,8668,8546,8604,8625,8623,8569,8604,5683,8631,8637,8600
13,8607,5663,5656,8612,8668,8546,8604,8623,8623,8571,8606,5681,8632,8637,8599
14,8606,5665,5658,8613,8668,8547,8604,8623,8623,8569,8606,5681,8633,8637,8599
14,8606,5663,5659,8613,8668,8546,8604,8623,8623,8570,8605,5679,8633,8636,8599
13,8606,5665,5655,8612,8668,8546,8603,8625,8622,8568,8604,5678,8633,8636,8599
14,8604,5663,5656,8611,8666,8544,8602,8621,8622,8567,8603,5683,8631,8635,8598
13,8605,5663,5659,8610,8666,8544,8602,8622,8621,8567,8601,5677,8632,8636,8599
14,8605,5662,5658,8611,8667,8545,8602,8622,8622,8567,8603,5683,8632,8635,8598
13,8605,5664,5654,8612,8667,8545,8603,8623,8622,8569,8604,5673,8633,8636,8599
14,8605,5661,5657,8612,8667,8546,8603,8625,8623,8567,8605,5681,8633,8637,8598
14,8605,5664,5658,8612,8667,8545,8603,8623,8622,8569,8604,5681,8633,8635,8598
14,8605,5663,5658,8612,8667,8546,8604,8622,8624,8568,8605,5682,8635,8636,8598
14,8605,5661,5661,8612,8668,8546,8603,8625,8623,8569,8606,5682,8634,8636,8598
13,8605,5666,5663,8612,8668,8545,8603,8623,8622,8568,8603,5678,8633,8636,8597
14,8606,5668,5670,8612,8668,8546,8604,8625,8621,8568,8603,5682,8634,8637,8599
13,8605,5672,5669,8612,8667,8545,8603,8624,8622,8569,8604,5679,8635,8636,8598
13,8606,5670,5679,8612,8668,8546,8604,8624,8620,8569,8605,5676,8635,8637,8599
14,8606,5675,5680,8612,8668,8546,8604,8623,8622,8568,8604,5684,8634,8636,8599
13,8606,5677,5680,8618,8668,8558,8615,8624,8624,8570,8605,5690,8636,8642,8618
14,8606,5670,5675,8609,8667,8544,8603,8623,8630,8576,8607,5681,8658,8650,8604
13,8606,5665,5665,8609,8668,8545,8603,8621,8632,8579,8605,5679,8657,8642,8602
14,8606,5664,5661,8610,8668,8545,8604,8622,8634,8581,8606,5679,8653,8640,8603
14,8606,5663,5664,8610,8668,8546,8603,8623,8631,8579,8605,5680,8652,8638,8603
14,8607,5664,5663,8610,8669,8545,8603,8622,8632,8580,8606,5680,8649,8637,8603
13,8607,5664,5661,8613,8669,8546,8604,8622,8627,8572,8606,5680,8631,8629,8614
13,8607,5656,5644,8616,8668,8550,8611,8624,8622,8570,8606,5673,8625,8626,8601
13,8607,5652,5639,8614,8669,8547,8605,8624,8622,8572,8606,5678,8628,8632,8600
14,8607,5653,5639,8614,8670,8548,8606,8625,8625,8569,8607,5677,8627,8634,8601
13,8608,5655,5643,8614,8669,8548,8605,8628,8625,8570,8607,5682,8630,8637,8600
13,8609,5654,5647,8615,8670,8548,8606,8626,8625,8570,8607,5675,8630,8638,8601
13,8608,5656,5647,8615,8670,8548,8606,8626,8625,8571,8607,5679,8632,8637,8601
13,8608,5661,5647,8614,8670,8548,8605,8625,8626,8570,8607,5676,8632,8638,8600
13,8608,5662,5656,8614,8670,8548,8606,8626,8624,8570,8607,5679,8632,8638,8602
14,8608,5662,5657,8614,8669,8548,8606,8626,8623,8571,8607,5677,8633,8639,8601
14,8608,5665,5659,8614,8670,8548,8605,8625,8625,8570,8606,5680,8633,8638,8600
14,8608,5663,5658,8614,8669,8548,8605,8625,8624,8570,8607,5676,8633,8638,8600
13,8608,5665,5657,8614,8669,8547,8605,8625,8624,8570,8605,5682,8634,8637,8599
14,8608,5665,5656,8614,8669,8547,8606,8627,8625,8570,8606,5677,8633,8638,8600
14,8607,5663,5655,8613,8668,8546,8604,8625,8623,8568,8605,5683,8633,8638,8600
13,8605,5662,5656,8612,8667,8545,8603,8624,8623,8568,8605,5678,8634,8637,8598
14,8606,5664,5660,8612,8667,8545,8603,8623,8623,8568,8604,5676,8634,8637,8599
13,8606,5660,5657,8612,8667,8546,8603,8625,8622,8568,8604,5675,8634,8637,8599
13,8606,5664,5657,8612,8667,8545,8603,8625,8623,8568,8603,5682,8634,8636,8600
14,8606,5664,5655,8612,8668,8545,8604,8622,8623,8569,8605,5682,8634,8637,8599
13,8605,5661,5663,8613,8667,8546,8603,8624,8622,8569,8605,5675,8634,8636,8599
12,8606,5667,5669,8612,8667,8546,8604,8623,8620,8569,8604,5681,8634,8637,8599
13,8606,5668,5666,8612,8668,8546,8604,8625,8624,8569,8605,5678,8636,8638,8601
14,8606,5673,5673,8613,8668,8546,8603,8623,8622,8568,8605,5682,8636,8637,8600
13,8606,5671,5680,8612,8668,8546,8604,8626,8622,8569,8605,5688,8634,8637,8600
14,8606,5675,5680,8613,8667,8546,8604,8624,8623,8568,8605,5681,8635,8637,8599
13,8606,5676,5679,8616,8667,8557,8616,8624,8623,8569,8606,5683,8636,8639,8612
13,8606,5668,5677,8610,8668,8545,8603,8628,8632,8571,8605,5680,8652,8653,8607
13,8605,5665,5662,8609,8668,8544,8603,8624,8633,8574,8605,5680,8653,8643,8606
14,8605,5664,5657,8609,8668,8545,8603,8626,8633,8576,8605,5680,8652,8642,8605
14,8605,5661,5661,8609,8667,8544,8603,8627,8633,8574,8605,5679,8648,8639,8605
13,8605,5665,5660,8609,8668,8544,8604,8627,8633,8576,8606,5682,8648,8639,8606
13,8606,5664,5657,8613,8668,8547,8604,8626,8627,8572,8606,5680,8633,8628,8614
14,8607,5653,5645,8615,8668,8550,8610,8625,8623,8571,8606,5679,8629,8626,8602
13,8607,5653,5640,8613,8669,8548,8606,8626,8624,8569,8608,5670,8629,8634,8601
14,8608,5652,5642,8614,8669,8548,8605,8626,8625,8572,8607,5679,8632,8636,8602
14,8607,5654,5642,8614,8669,8548,8605,8626,8623,8570,8606,5680,8631,8637,8601
15,8607,5654,5645,8613,8668,8547,8605,8625,8621,8570,8607,5680,8633,8638,8600
14,8608,5656,5644,8614,8670,8548,8606,8627,8624,8570,8606,5680,8634,8638,8602
14,8607,5659,5650,8614,8668,8547,8605,8627,8624,8569,8605,5685,8634,8638,8601
13,8607,5662,5658,8613,8669,8547,8605,8625,8624,8570,8606,5680,8634,8638,8601
13,8607,5664,5653,8614,8669,8547,8605,8626,8624,8568,8607,5686,8634,8638,8600
13,8607,5661,5659,8613,8668,8547,8604,8625,8623,8570,8605,5677,8634,8639,8601
13,8607,5664,5660,8613,8669,8547,8605,8625,8622,8570,8604,5678,8634,8639,8601
14,8608,5665,5659,8613,8668,8547,8604,8625,8622,8570,8605,5673,8635,8638,8600
13,8607,5663,5656,8613,8668,8547,8605,8625,8625,8570,8606,5682,8636,8638,8601
13,8607,5663,5659,8613,8669,8547,8605,8625,8623,8570,8605,5681,8636,8639,8600
14,8607,5665,5659,8613,8668,8547,8604,8626,8624,8568,8607,5684,8636,8637,8600
13,8607,5664,5659,8613,8669,8548,8605,8626,8622,8569,8607,5681,8634,8637,8600
13,8607,5661,5658,8614,8668,8547,8605,8625,8625,8570,8606,5680,8633,8637,8599
13,8607,5661,5659,8612,8668,8546,8604,8623,8622,8569,8605,5679,8634,8637,8599
14,8607,5664,5658,8613,8668,8546,8604,8623,8623,8570,8604,5672,8636,8639,8600
14,8606,5664,5658,8613,8668,8546,8604,8625,8623,8569,8605,5682,8634,8637,8600
13,8606,5663,5657,8612,8667,8545,8603,8624,8623,8569,8603,5680,8633,8636,8597
14,8606,5664,5658,8613,8667,8546,8603,8624,8622,8569,8604,5682,8634,8635,8598
