14,8603,5663,5657,8609,8663,8543,8600,8621,8622,8566,8601,5679,8632,8633,8595
14,8603,5661,5659,8609,8664,8543,8600,8620,8621,8567,8601,5675,8632,8633,8595
13,8603,5661,5654,8609,8664,8543,8601,8621,8621,8567,8602,5679,8631,8634,8596
14,8603,5663,5656,8609,8665,8542,8601,8620,8620,8564,8600,5682,8632,8633,8595
14,8603,5663,5656,8609,8663,8543,8601,8621,8620,8565,8601,5678,8632,8633,8595
14,8603,5663,5656,8609,8664,8543,8601,8621,8619,8566,8601,5677,8632,8632,8595
13,8603,5663,5658,8609,8664,8542,8601,8620,8621,8566,8600,5672,8632,8633,8595
13,8603,5661,5656,8609,8664,8542,8601,8620,8620,8568,8602,5679,8632,8633,8595
13,8602,5666,5665,8608,8663,8542,8600,8621,8621,8566,8602,5679,8631,8632,8595
13,8603,5665,5664,8609,8664,8543,8600,8621,8621,8565,8603,5676,8632,8633,8594
14,8604,5670,5671,8609,8664,8543,8601,8621,8619,8566,8604,5682,8631,8633,8596
14,8602,5670,5670,8609,8664,8542,8600,8622,8619,8565,8603,5682,8631,8632,8594
14,8602,5672,5675,8609,8663,8542,8600,8620,8621,8565,8600,5684,8632,8633,8594
13,8603,5675,5681,8609,8664,8545,8611,8620,8622,8567,8601,5682,8633,8634,8599
13,8605,5670,5673,8611,8665,8544,8602,8626,8629,8570,8600,5677,8644,8653,8610
14,8602,5667,5664,8604,8664,8541,8600,8619,8632,8577,8603,5680,8651,8643,8605
14,8603,5663,5659,8604,8664,8540,8599,8618,8632,8576,8601,5676,8649,8639,8604
13,8603,5662,5654,8603,8664,8540,8599,8619,8633,8575,8601,5676,8647,8637,8605
13,8603,5662,5658,8603,8664,8540,8600,8618,8633,8578,8601,5675,8645,8634,8604
14,8603,5664,5657,8604,8664,8541,8599,8619,8631,8577,8602,5677,8642,8633,8604
13,8603,5662,5660,8604,8664,8541,8600,8618,8632,8576,8601,5683,8642,8634,8603
14,8602,5662,5656,8603,8664,8540,8599,8618,8632,8576,8603,5679,8641,8633,8603
13,8603,5663,5655,8603,8664,8541,8599,8618,8631,8577,8600,5678,8639,8632,8603
14,8603,5660,5660,8604,8664,8541,8599,8618,8630,8577,8601,5679,8638,8633,8604
13,8603,5663,5659,8604,8664,8540,8600,8619,8631,8577,8601,5681,8637,8633,8604
14,8603,5664,5658,8603,8664,8540,8599,8619,8631,8578,8602,5679,8637,8633,8603
14,8603,5661,5657,8603,8664,8540,8599,8619,8631,8577,8602,5677,8636,8633,8604
13,8603,5663,5654,8603,8664,8540,8599,8618,8630,8577,8603,5680,8636,8632,8603
13,8603,5662,5659,8604,8664,8541,8600,8619,8631,8577,8602,5674,8635,8632,8604
14,8603,5663,5656,8604,8664,8541,8599,8619,8631,8577,8602,5676,8635,8633,8604
14,8603,5664,5658,8604,8664,8541,8600,8619,8631,8575,8602,5675,8631,8632,8607
14,8605,5662,5650,8611,8664,8546,8604,8618,8622,8566,8601,5681,8616,8617,8603
14,8604,5653,5644,8609,8664,8542,8601,8620,8619,8567,8600,5683,8617,8623,8595
13,8603,5653,5641,8609,8664,8543,8602,8621,8620,8566,8601,5673,8620,8628,8596
14,8604,5654,5636,8609,8665,8544,8601,8620,8620,8566,8601,5682,8620,8629,8595
13,8604,5652,5644,8609,8664,8543,8600,8620,8618,8565,8602,5678,8622,8631,8595
14,8604,5656,5642,8609,8665,8544,8601,8622,8619,8567,8602,5680,8623,8633,8596
14,8604,5654,5648,8610,8665,8544,8601,8622,8619,8565,8603,5679,8626,8633,8596
14,8603,5660,5650,8609,8664,8544,8601,8623,8620,8565,8601,5677,8625,8632,8594
14,8603,5663,5654,8610,8664,8543,8601,8619,8622,8564,8600,5679,8626,8634,8595
13,8604,5660,5658,8609,8664,8543,8600,8620,8620,8565,8601,5680,8626,8633,8595
14,8604,5662,5655,8609,8664,8543,8600,8621,8621,8566,8602,5677,8628,8634,8595
14,8603,5663,5658,8609,8664,8543,8600,8620,8617,8565,8601,5680,8627,8633,8594
13,8603,5660,5657,8609,8664,8543,8601,8619,8620,8564,8601,5677,8629,8633,8595
14,8604,5663,5654,8609,8664,8543,8601,8620,8618,8566,8601,5680,8629,8633,8595
13,8603,5661,5656,8609,8663,8543,8601,8623,8620,8565,8601,5675,8630,8633,8595
13,8604,5661,5658,8609,8664,8543,8601,8622,8620,8564,8601,5674,8629,8632,8595
14,8603,5661,5655,8609,8663,8543,8600,8620,8619,8564,8601,5680,8629,8633,8596
13,8603,5661,5657,8609,8663,8543,8601,8621,8619,8568,8602,5677,8630,8633,8595
14,8603,5659,5656,8609,8663,8543,8601,8620,8619,8566,8601,5677,8631,8633,8596
14,8604,5662,5659,8609,8664,8543,8601,8621,8619,8566,8602,5677,8630,8634,8595
14,8603,5663,5658,8609,8664,8543,8600,8617,8619,8564,8601,5676,8631,8633,8596
14,8603,5662,5654,8609,8664,8543,8600,8620,8619,8563,8601,5682,8631,8634,8595
13,8604,5662,5656,8609,8664,8542,8600,8621,8621,8565,8601,5674,8630,8633,8595
13,8604,5659,5654,8609,8664,8543,8601,8621,8619,8564,8601,5678,8630,8632,8594
14,8603,5663,5652,8608,8663,8542,8600,8620,8619,8564,8600,5682,8630,8633,8594
14,8604,5663,5654,8609,8664,8543,8600,8622,8620,8566,8600,5681,8631,8634,8596
13,8604,5660,5660,8609,8665,8543,8602,8620,8620,8565,8604,5684,8631,8633,8596
14,8605,5664,5657,8611,8666,8545,8602,8625,8621,8566,8602,5685,8633,8634,8596
14,8605,5665,5658,8611,8666,8544,8603,8624,8622,8566,8603,5680,8633,8634,8596
13,8605,5664,5657,8611,8666,8545,8603,8623,8620,8567,8603,5681,8633,8634,8596
13,8606,5660,5658,8611,8666,8545,8603,8624,8621,8567,8603,5679,8634,8634,8597
13,8605,5662,5657,8610,8666,8544,8602,8623,8621,8567,8602,5683,8634,8634,8597
14,8605,5664,5657,8611,8665,8544,8603,8623,8621,8566,8604,5679,8633,8634,8596
13,8605,5663,5657,8611,8666,8545,8603,8623,8622,8567,8602,5679,8633,8635,8597
14,8605,5663,5655,8611,8666,8545,8603,8622,8621,8565,8603,5680,8633,8634,8597
14,8605,5663,5656,8611,8666,8544,8602,8622,8620,8567,8602,5677,8633,8634,8597
13,8605,5662,5653,8611,8665,8544,8602,8623,8621,8566,8603,5678,8634,8634,8597
13,8605,5663,5658,8611,8665,8544,8602,8623,8618,8566,8603,5683,8633,8634,8597
14,8605,5662,5657,8610,8665,8544,8602,8623,8620,8567,8602,5681,8633,8635,8597
14,8605,5663,5658,8610,8665,8544,8602,8623,8621,8566,8603,5684,8632,8634,8596
14,8605,5664,5658,8611,8666,8544,8602,8623,8619,8567,8602,5681,8634,8634,8596
14,8605,5660,5658,8610,8665,8544,8602,8623,8620,8567,8602,5676,8633,8635,8597
14,8605,5662,5656,8610,8665,8544,8602,8622,8622,8566,8603,5677,8633,8634,8597
14,8605,5667,5664,8611,8666,8545,8602,8622,8622,8568,8602,5682,8633,8635,8596
13,8605,5665,5665,8611,8666,8544,8602,8624,8622,8567,8604,5676,8634,8636,8598
13,8605,5668,5671,8611,8666,8545,8603,8623,8621,8566,8603,5682,8633,8634,8597
13,8606,5671,5675,8611,8667,8545,8603,8620,8621,8566,8604,5677,8635,8635,8596
14,8605,5672,5676,8611,8666,8544,8602,8623,8621,8567,8603,5682,8633,8635,8597
13,8606,5673,5679,8613,8666,8551,8615,8625,8623,8568,8603,5678,8635,8637,8606
13,8607,5671,5675,8613,8666,8544,8602,8628,8627,8569,8604,5680,8653,8654,8611
13,8605,5666,5664,8608,8667,8544,8603,8627,8630,8574,8602,5677,8655,8645,8608
13,8606,5664,5659,8608,8666,8544,8603,8624,8631,8574,8603,5685,8654,8641,8607
14,8606,5660,5662,8608,8667,8544,8602,8625,8631,8575,8604,5673,8652,8638,8607
14,8605,5663,5660,8608,8667,8544,8602,8626,8630,8573,8604,5682,8649,8638,8607
14,8605,5665,5659,8608,8667,8544,8602,8627,8630,8574,8604,5680,8647,8637,8607
13,8606,5664,5658,8608,8666,8544,8602,8626,8630,8575,8605,5680,8646,8636,8608
14,8605,5662,5659,8608,8667,8544,8603,8626,8629,8575,8603,5680,8644,8636,8607
14,8605,5663,5657,8608,8667,8544,8603,8626,8630,8576,8602,5678,8643,8636,8607
13,8605,5664,5658,8608,8667,8544,8603,8626,8632,8575,8605,5681,8642,8636,8608
13,8605,5663,5654,8608,8667,8544,8603,8626,8630,8574,8606,5682,8641,8636,8608
13,8606,5662,5658,8608,8667,8544,8603,8625,8630,8575,8604,5679,8641,8637,8608
13,8606,5664,5657,8608,8668,8545,8603,8625,8629,8575,8605,5679,8640,8636,8608
14,8605,5665,5657,8609,8667,8544,8603,8626,8629,8575,8606,5676,8639,8635,8608
13,8605,5661,5660,8608,8667,8544,8603,8626,8631,8575,8604,5679,8638,8636,8607
14,8606,5664,5660,8609,8667,8545,8603,8626,8629,8575,8604,5680,8638,8637,8608
