13,8604,5662,5654,8610,8665,8544,8602,8622,8621,8567,8601,5679,8632,8633,8597
14,8604,5661,5657,8610,8664,8543,8602,8623,8621,8566,8601,5680,8633,8633,8596
14,8604,5662,5656,8610,8664,8544,8602,8622,8620,8567,8602,5680,8633,8634,8597
14,8603,5661,5654,8611,8664,8544,8602,8622,8619,8564,8602,5679,8632,8633,8597
13,8604,5662,5658,8610,8664,8544,8602,8622,8621,8566,8602,5682,8632,8634,8597
14,8604,5662,5656,8611,8664,8544,8602,8622,8622,8567,8602,5678,8632,8634,8597
13,8605,5663,5656,8611,8664,8544,8602,8622,8622,8567,8602,5682,8633,8632,8598
13,8604,5661,5657,8611,8665,8544,8602,8622,8622,8566,8602,5679,8632,8633,8598
13,8605,5663,5655,8610,8665,8544,8602,8622,8623,8566,8602,5683,8633,8634,8597
14,8604,5663,5654,8610,8664,8544,8602,8621,8620,8567,8601,5675,8633,8633,8596
14,8604,5664,5657,8611,8664,8545,8602,8621,8621,8567,8600,5681,8632,8634,8597
13,8605,5663,5659,8611,8665,8544,8602,8622,8621,8566,8600,5678,8632,8634,8597
14,8605,5663,5657,8610,8664,8544,8602,8623,8621,8567,8601,5679,8631,8633,8597
13,8604,5663,5656,8610,8664,8544,8602,8621,8621,8568,8601,5690,8632,8634,8597
13,8604,5664,5654,8610,8664,8544,8602,8622,8621,8567,8601,5682,8632,8632,8597
13,8604,5663,5659,8610,8664,8544,8602,8620,8617,8567,8601,5672,8632,8633,8597
13,8603,5660,5656,8610,8664,8544,8602,8621,8622,8567,8602,5678,8632,8634,8597
13,8604,5662,5654,8610,8664,8544,8602,8621,8620,8566,8601,5679,8631,8634,8597
13,8604,5664,5656,8611,8664,8544,8602,8623,8620,8567,8602,5677,8632,8633,8597
14,8604,5663,5655,8611,8665,8545,8602,8621,8622,8566,8602,5678,8632,8634,8597
14,8604,5663,5654,8611,8665,8544,8603,8621,8621,8566,8599,5676,8632,8634,8598
13,8604,5663,5654,8610,8664,8544,8602,8622,8622,8568,8601,5677,8632,8632,8598
13,8605,5663,5657,8611,8664,8544,8602,8622,8622,8568,8602,5679,8633,8635,8596
14,8605,5662,5656,8611,8665,8544,8602,8623,8622,8567,8601,5679,8632,8634,8597
13,8604,5665,5657,8611,8664,8544,8603,8623,8622,8568,8601,5681,8633,8634,8598
13,8605,5665,5665,8612,8665,8546,8603,8623,8622,8568,8602,5682,8633,8635,8598
13,8605,5667,5673,8612,8666,8545,8604,8621,8621,8568,8602,5679,8634,8635,8597
13,8605,5668,5672,8611,8665,8545,8603,8623,8624,8567,8603,5681,8634,8635,8598
13,8605,5674,5676,8612,8665,8546,8603,8623,8623,8567,8603,5682,8633,8635,8598
14,8606,5674,5680,8611,8666,8545,8604,8623,8623,8570,8602,5678,8633,8635,8599
14,8608,5671,5677,8619,8665,8549,8608,8626,8626,8568,8602,5677,8635,8654,8619
14,8605,5668,5666,8607,8666,8544,8603,8623,8636,8576,8602,5680,8653,8648,8610
14,8605,5661,5663,8607,8666,8543,8603,8623,8636,8578,8603,5677,8652,8642,8608
14,8606,5664,5663,8608,8667,8544,8603,8622,8636,8579,8604,5683,8649,8639,8607
13,8605,5665,5657,8607,8667,8544,8603,8621,8636,8578,8604,5687,8648,8637,8609
13,8605,5664,5657,8608,8666,8544,8603,8623,8634,8578,8605,5683,8644,8636,8609
13,8606,5664,5660,8607,8666,8544,8603,8621,8635,8579,8603,5676,8643,8637,8607
14,8606,5662,5656,8607,8667,8544,8603,8623,8634,8579,8604,5683,8643,8637,8608
13,8606,5664,5656,8607,8667,8544,8603,8623,8634,8580,8606,5686,8643,8636,8609
14,8606,5664,5658,8607,8667,8544,8603,8623,8635,8579,8603,5678,8640,8636,8609
13,8606,5665,5659,8607,8667,8544,8602,8621,8634,8579,8604,5679,8640,8637,8609
13,8605,5664,5656,8607,8667,8543,8603,8622,8634,8580,8603,5683,8641,8635,8609
14,8606,5664,5657,8607,8667,8544,8603,8622,8635,8578,8604,5679,8639,8636,8609
14,8606,5661,5656,8608,8667,8544,8604,8622,8633,8580,8605,5675,8638,8636,8609
14,8606,5663,5659,8608,8667,8544,8604,8623,8633,8579,8603,5677,8638,8636,8608
13,8605,5664,5655,8608,8667,8544,8604,8622,8633,8579,8603,5675,8637,8636,8609
14,8606,5660,5655,8607,8666,8544,8603,8622,8633,8580,8604,5679,8637,8636,8608
14,8606,5663,5660,8607,8667,8543,8603,8622,8634,8578,8603,5683,8637,8636,8608
14,8606,5663,5655,8607,8667,8543,8603,8621,8633,8577,8604,5679,8636,8636,8608
14,8605,5662,5652,8607,8667,8544,8603,8622,8633,8577,8604,5681,8636,8635,8609
14,8606,5661,5657,8607,8667,8544,8603,8621,8634,8578,8604,5680,8636,8635,8608
14,8606,5664,5656,8608,8667,8544,8603,8621,8632,8577,8605,5678,8636,8636,8609
14,8606,5664,5655,8607,8667,8544,8603,8622,8632,8578,8603,5676,8637,8635,8608
13,8605,5663,5657,8607,8667,8544,8603,8621,8632,8577,8603,5679,8635,8636,8608
14,8606,5663,5659,8607,8666,8544,8603,8620,8632,8576,8604,5680,8634,8637,8608
14,8606,5662,5655,8607,8666,8544,8603,8621,8634,8577,8605,5678,8636,8636,8609
13,8606,5665,5658,8608,8666,8544,8603,8620,8632,8577,8605,5675,8635,8636,8609
13,8606,5663,5660,8607,8666,8544,8603,8622,8631,8577,8604,5681,8635,8635,8608
14,8606,5663,5658,8607,8666,8544,8603,8621,8633,8577,8602,5684,8635,8635,8608
14,8606,5662,5657,8608,8667,8544,8603,8622,8633,8576,8605,5681,8635,8636,8608
13,8606,5661,5656,8607,8666,8544,8603,8622,8630,8576,8603,5682,8635,8636,8608
13,8606,5661,5658,8607,8667,8544,8603,8622,8631,8577,8604,5680,8634,8635,8609
14,8606,5663,5653,8609,8666,8545,8605,8625,8628,8569,8603,5682,8621,8622,8614
14,8607,5653,5645,8611,8666,8548,8612,8623,8621,8567,8604,5674,8618,8623,8601
13,8607,5653,5638,8612,8666,8546,8604,8625,8620,8566,8604,5676,8620,8629,8599
14,8606,5650,5643,8613,8667,8546,8604,8625,8620,8567,8604,5676,8622,8631,8599
13,8607,5654,5642,8613,8667,8546,8604,8623,8622,8567,8604,5682,8623,8633,8599
13,8606,5655,5646,8613,8666,8546,8604,8623,8619,8567,8605,5681,8626,8635,8599
14,8606,5656,5648,8613,8667,8546,8605,8625,8620,8567,8604,5679,8626,8636,8599
13,8606,5660,5651,8612,8666,8546,8604,8624,8620,8566,8602,5678,8627,8634,8599
14,8606,5661,5655,8613,8666,8546,8604,8624,8619,8568,8602,5683,8627,8634,8598
13,8606,5662,5658,8612,8666,8546,8604,8624,8619,8566,8603,5688,8628,8635,8598
14,8606,5661,5653,8612,8666,8546,8604,8622,8620,8567,8603,5680,8629,8635,8598
14,8606,5662,5654,8613,8666,8546,8604,8622,8620,8566,8603,5678,8629,8636,8598
14,8606,5661,5658,8612,8666,8546,8603,8624,8620,8566,8602,5685,8630,8634,8598
14,8606,5661,5657,8612,8666,8545,8603,8621,8620,8566,8602,5681,8631,8635,8597
14,8606,5663,5657,8612,8666,8545,8604,8624,8620,8565,8604,5678,8630,8635,8598
13,8606,5663,5658,8612,8666,8546,8604,8625,8621,8565,8603,5679,8631,8634,8599
14,8606,5660,5657,8613,8666,8546,8604,8624,8620,8566,8603,5680,8631,8635,8599
13,8606,5665,5658,8612,8666,8546,8604,8624,8620,8565,8602,5680,8631,8635,8598
14,8605,5664,5655,8612,8666,8546,8604,8623,8620,8565,8603,5677,8632,8635,8599
13,8606,5664,5656,8612,8666,8546,8603,8624,8621,8565,8603,5680,8632,8636,8598
13,8606,5660,5658,8612,8666,8545,8603,8624,8620,8566,8604,5684,8633,8635,8599
13,8606,5663,5653,8612,8666,8546,8603,8623,8620,8566,8604,5674,8633,8635,8598
14,8605,5664,5655,8613,8666,8546,8603,8624,8620,8566,8602,5678,8633,8635,8598
14,8606,5663,5659,8613,8666,8546,8603,8624,8621,8566,8604,5680,8632,8635,8598
13,8606,5663,5658,8612,8666,8546,8604,8624,8621,8566,8604,5676,8633,8635,8597
