14,8604,5663,5656,8610,8664,8543,8601,8621,8621,8566,8601,5682,8632,8633,8597
13,8603,5663,5658,8610,8664,8544,8601,8620,8620,8565,8602,5680,8631,8632,8595
14,8603,5665,5665,8610,8664,8543,8600,8621,8620,8564,8602,5682,8631,8633,8595
13,8603,5669,5668,8609,8664,8543,8600,8621,8620,8564,8601,5681,8632,8633,8595
14,8604,5671,5672,8610,8665,8544,8601,8622,8621,8565,8599,5683,8633,8634,8596
14,8604,5671,5675,8610,8664,8543,8600,8622,8620,8567,8601,5684,8632,8633,8596
14,8603,5673,5678,8609,8663,8543,8600,8621,8622,8566,8602,5683,8631,8632,8595
14,8604,5673,5673,8615,8664,8550,8610,8621,8619,8565,8603,5685,8633,8639,8615
13,8603,5669,5670,8605,8665,8541,8600,8622,8633,8574,8602,5680,8652,8650,8606
13,8603,5665,5664,8605,8665,8542,8601,8618,8630,8577,8601,5683,8650,8642,8606
14,8604,5664,5662,8605,8665,8541,8601,8620,8633,8576,8601,5676,8648,8637,8605
13,8603,5662,5659,8605,8665,8542,8601,8621,8632,8576,8602,5684,8647,8636,8606
14,8604,5661,5656,8605,8665,8542,8600,8620,8632,8577,8603,5680,8645,8635,8606
14,8603,5664,5658,8605,8664,8541,8600,8619,8631,8577,8601,5677,8642,8634,8605
13,8603,5661,5657,8605,8665,8542,8601,8620,8632,8576,8603,5685,8642,8634,8605
14,8604,5661,5652,8605,8665,8542,8601,8620,8632,8575,8603,5681,8641,8634,8605
13,8603,5661,5656,8606,8665,8542,8600,8620,8631,8577,8602,5678,8639,8634,8606
14,8605,5659,5653,8611,8665,8546,8605,8621,8626,8567,8601,5681,8622,8619,8603
13,8604,5654,5643,8609,8665,8543,8602,8622,8621,8566,8601,5675,8620,8622,8597
13,8603,5651,5636,8610,8664,8543,8601,8623,8620,8566,8602,5673,8623,8629,8598
13,8604,5653,5642,8610,8665,8544,8602,8621,8619,8567,8602,5679,8623,8631,8596
14,8604,5654,5643,8609,8665,8544,8602,8620,8622,8567,8603,5678,8625,8632,8597
13,8604,5653,5642,8610,8665,8543,8601,8620,8621,8565,8601,5676,8625,8632,8596
14,8604,5654,5645,8610,8664,8544,8601,8622,8619,8565,8602,5677,8627,8633,8597
13,8604,5660,5651,8610,8664,8544,8601,8623,8619,8565,8600,5681,8627,8633,8596
13,8604,5662,5652,8609,8664,8543,8601,8622,8620,8565,8602,5683,8627,8633,8596
13,8604,5660,5653,8610,8664,8544,8601,8621,8619,8565,8601,5676,8627,8633,8596
13,8603,5660,5656,8609,8664,8543,8600,8620,8622,8565,8602,5676,8628,8633,8596
13,8604,5659,5658,8609,8664,8543,8601,8622,8619,8566,8602,5677,8628,8633,8596
14,8604,5663,5653,8609,8664,8543,8601,8622,8619,8565,8601,5676,8629,8633,8595
14,8603,5663,5658,8609,8663,8543,8600,8622,8619,8564,8601,5677,8629,8633,8596
14,8603,5663,5658,8609,8664,8543,8601,8621,8619,8565,8601,5680,8630,8633,8596
13,8603,5662,5657,8610,8664,8543,8601,8622,8618,8566,8602,5677,8630,8633,8596
14,8603,5661,5656,8609,8663,8543,8601,8620,8619,8565,8603,5681,8630,8632,8595
13,8603,5662,5657,8609,8664,8543,8601,8619,8619,8564,8601,5677,8631,8633,8596
14,8604,5662,5657,8611,8665,8544,8602,8622,8621,8565,8602,5679,8632,8635,8598
13,8605,5664,5656,8611,8665,8545,8602,8620,8621,8567,8603,5673,8633,8635,8598
14,8605,5664,5659,8611,8666,8545,8602,8623,8622,8567,8603,5679,8632,8636,8598
14,8606,5663,5658,8612,8666,8545,8602,8622,8621,8568,8603,5681,8633,8636,8598
14,8605,5662,5658,8611,8666,8545,8602,8622,8621,8566,8601,5676,8633,8636,8599
14,8605,5664,5656,8612,8666,8545,8603,8624,8622,8568,8603,5681,8633,8635,8598
14,8605,5661,5659,8611,8666,8545,8603,8623,8621,8566,8603,5682,8633,8635,8597
14,8605,5662,5654,8611,8666,8545,8603,8623,8622,8567,8603,5677,8634,8634,8598
14,8605,5664,5654,8612,8666,8545,8603,8623,8622,8564,8605,5681,8633,8634,8598
13,8605,5663,5656,8611,8665,8545,8603,8624,8621,8567,8604,5678,8633,8634,8597
14,8605,5666,5668,8611,8666,8545,8603,8623,8622,8568,8605,5673,8634,8636,8598
