13,8601,5661,5655,8610,8664,8543,8602,8620,8618,8566,8602,5678,8630,8632,8595
14,8601,5661,5659,8609,8663,8543,8601,8619,8620,8563,8601,5677,8630,8631,8595
13,8601,5664,5664,8610,8664,8544,8602,8622,8621,8564,8598,5684,8630,8631,8596
13,8602,5667,5668,8611,8664,8544,8602,8622,8621,8564,8600,5689,8630,8632,8595
13,8602,5671,5674,8610,8664,8544,8602,8620,8619,8565,8599,5675,8630,8632,8594
14,8602,5673,5677,8610,8664,8543,8602,8619,8619,8564,8600,5688,8630,8632,8595
13,8601,5675,5676,8610,8664,8543,8601,8620,8620,8564,8601,5680,8630,8631,8596
13,8603,5672,5677,8629,8664,8568,8615,8627,8629,8568,8600,5678,8632,8647,8615
14,8601,5666,5667,8617,8665,8543,8601,8623,8645,8596,8601,5677,8659,8649,8614
14,8601,5664,5660,8613,8664,8542,8601,8620,8645,8597,8599,5681,8658,8640,8613
14,8602,5661,5658,8613,8664,8542,8600,8621,8644,8597,8601,5684,8653,8637,8613
13,8602,5662,5659,8612,8665,8541,8600,8619,8643,8595,8601,5675,8651,8634,8612
13,8602,5660,5657,8613,8664,8542,8600,8620,8643,8597,8601,5679,8647,8633,8614
14,8603,5656,5653,8626,8664,8562,8616,8624,8629,8569,8603,5673,8620,8615,8604
14,8603,5652,5644,8611,8664,8546,8605,8622,8620,8565,8600,5674,8617,8620,8596
13,8602,5650,5633,8611,8664,8544,8603,8620,8619,8565,8601,5676,8619,8624,8595
14,8601,5651,5638,8609,8663,8543,8602,8620,8617,8565,8599,5675,8621,8627,8596
13,8602,5651,5640,8610,8664,8544,8602,8620,8618,8564,8601,5679,8621,8629,8595
14,8602,5654,5641,8610,8664,8544,8602,8619,8619,8563,8599,5676,8624,8630,8595
13,8602,5653,5644,8611,8663,8544,8602,8619,8618,8563,8599,5675,8623,8630,8596
14,8601,5654,5650,8610,8664,8544,8601,8620,8618,8563,8599,5679,8624,8631,8593
14,8602,5660,5653,8610,8663,8543,8602,8620,8617,8563,8600,5674,8625,8631,8595
14,8602,5661,5652,8610,8663,8544,8602,8620,8617,8564,8600,5676,8626,8630,8595
14,8602,5659,5656,8610,8663,8543,8601,8618,8617,8561,8600,5681,8625,8631,8595
13,8602,5659,5651,8609,8663,8544,8602,8620,8617,8565,8599,5677,8626,8631,8594
14,8602,5661,5653,8609,8663,8543,8601,8619,8618,8563,8601,5681,8627,8631,8594
13,8600,5657,5652,8609,8662,8543,8601,8619,8618,8563,8598,5676,8626,8630,8594
13,8601,5659,5655,8609,8663,8543,8601,8619,8618,8563,8601,5678,8627,8630,8595
14,8602,5663,5656,8610,8664,8544,8602,8620,8619,8564,8600,5676,8629,8631,8596
14,8602,5660,5655,8610,8664,8544,8602,8619,8619,8565,8600,5676,8629,8632,8596
13,8602,5662,5656,8610,8664,8544,8603,8620,8619,8564,8601,5675,8630,8632,8596
13,8603,5662,5653,8611,8665,8544,8603,8621,8620,8564,8602,5679,8630,8633,8596
14,8602,5662,5655,8611,8665,8544,8603,8619,8619,8562,8601,5678,8630,8632,8596
13,8603,5663,5663,8610,8664,8544,8603,8622,8619,8567,8601,5674,8630,8633,8596
13,8602,5666,5665,8611,8664,8544,8603,8622,8618,8565,8601,5679,8631,8633,8596
14,8602,5669,5668,8611,8664,8544,8603,8621,8619,8564,8600,5678,8630,8633,8597
13,8603,5668,5674,8612,8665,8545,8604,8622,8620,8564,8602,5688,8631,8633,8597
13,8603,5673,5678,8611,8665,8545,8604,8621,8619,8565,8601,5684,8632,8634,8598
13,8603,5677,5676,8611,8665,8545,8604,8622,8620,8565,8601,5682,8632,8634,8598
14,8608,5673,5679,8628,8665,8562,8612,8623,8621,8565,8602,5680,8634,8650,8621
13,8604,5669,5669,8608,8666,8542,8602,8627,8628,8570,8602,5683,8656,8648,8614
13,8602,5664,5657,8608,8666,8542,8603,8630,8628,8570,8603,5675,8652,8642,8613
14,8603,5663,5659,8608,8667,8543,8603,8630,8627,8572,8603,5677,8650,8639,8613
13,8602,5662,5660,8608,8666,8543,8603,8629,8629,8571,8603,5678,8648,8637,8613
13,8602,5662,5658,8609,8666,8543,8603,8629,8630,8572,8603,5675,8645,8635,8614
14,8607,5658,5653,8621,8666,8557,8612,8626,8625,8567,8604,5674,8625,8619,8607
13,8605,5651,5642,8614,8666,8548,8606,8623,8622,8567,8605,5674,8624,8624,8600
14,8605,5651,5637,8614,8667,8547,8605,8623,8621,8566,8604,5676,8626,8629,8599
13,8605,5648,5639,8614,8667,8547,8605,8623,8621,8567,8604,5675,8627,8632,8601
14,8605,5650,5639,8613,8667,8547,8605,8625,8620,8567,8603,5674,8628,8633,8599
13,8604,5654,5640,8613,8666,8546,8604,8624,8621,8565,8603,5672,8628,8634,8599
13,8604,5652,5642,8612,8666,8546,8604,8622,8621,8564,8604,5681,8627,8633,8599
14,8604,5657,5650,8613,8666,8546,8604,8624,8621,8566,8602,5676,8629,8634,8599
13,8603,5661,5655,8613,8665,8546,8605,8624,8620,8564,8603,5678,8630,8634,8598
14,8604,5662,5654,8612,8666,8546,8604,8622,8620,8566,8603,5676,8630,8634,8598
13,8603,5662,5655,8612,8665,8546,8604,8622,8621,8566,8603,5680,8630,8634,8598
14,8604,5660,5653,8612,8666,8546,8604,8621,8620,8565,8603,5677,8630,8634,8599
13,8604,5661,5654,8612,8665,8545,8604,8622,8621,8564,8602,5676,8630,8632,8598
14,8603,5659,5652,8612,8665,8546,8603,8622,8620,8565,8601,5681,8631,8634,8598
13,8604,5662,5655,8612,8666,8547,8605,8623,8620,8568,8603,5674,8631,8635,8598
14,8605,5659,5650,8613,8667,8547,8606,8623,8622,8566,8604,5677,8632,8635,8598
14,8605,5660,5653,8614,8667,8547,8605,8624,8623,8567,8604,5679,8632,8635,8599
13,8605,5663,5663,8613,8667,8547,8606,8623,8621,8566,8604,5678,8633,8635,8600
14,8605,5663,5657,8613,8666,8546,8605,8622,8622,8567,8604,5683,8632,8635,8599
14,8605,5662,5654,8614,8667,8547,8606,8624,8622,8567,8603,5677,8633,8636,8599
14,8605,5659,5662,8613,8667,8547,8605,8624,8621,8567,8605,5677,8633,8635,8599
13,8606,5666,5669,8612,8667,8546,8605,8625,8623,8567,8603,5678,8633,8636,8598
14,8606,5671,5670,8614,8668,8547,8606,8625,8622,8567,8604,5681,8633,8636,8599
13,8606,5670,5672,8614,8667,8546,8605,8624,8621,8568,8603,5682,8633,8635,8600
14,8605,5673,5675,8613,8667,8547,8605,8624,8621,8566,8604,5684,8633,8636,8598
