14,8582,5652,5644,8592,8643,8525,8582,8601,8600,8545,8582,5672,8614,8615,8579
14,8583,5654,5652,8592,8643,8525,8581,8601,8600,8546,8580,5673,8614,8614,8580
14,8582,5655,5648,8592,8643,8525,8581,8600,8599,8545,8581,5677,8614,8615,8579
14,8583,5653,5648,8592,8643,8524,8581,8600,8598,8547,8580,5672,8614,8615,8580
14,8582,5656,5648,8592,8644,8524,8582,8601,8600,8546,8579,5674,8613,8615,8580
13,8582,5651,5649,8592,8642,8524,8581,8600,8599,8545,8581,5677,8614,8615,8579
14,8582,5654,5649,8592,8643,8525,8582,8602,8599,8546,8582,5674,8613,8615,8579
13,8582,5652,5648,8592,8643,8524,8582,8601,8600,8545,8581,5667,8614,8614,8580
14,8582,5653,5648,8592,8643,8525,8582,8602,8600,8546,8582,5674,8614,8616,8580
14,8582,5652,5650,8592,8643,8525,8582,8602,8598,8546,8580,5672,8613,8614,8580
13,8583,5654,5649,8592,8643,8524,8581,8601,8601,8546,8581,5672,8614,8615,8580
14,8582,5652,5648,8592,8643,8524,8582,8601,8600,8544,8580,5673,8614,8615,8580
13,8582,5655,5648,8592,8643,8525,8581,8603,8600,8546,8581,5670,8614,8615,8580
13,8583,5654,5651,8592,8643,8525,8581,8602,8600,8545,8579,5674,8614,8615,8580
14,8583,5654,5648,8592,8643,8524,8582,8601,8600,8546,8582,5673,8614,8615,8580
14,8582,5655,5647,8591,8642,8525,8582,8601,8598,8546,8580,5674,8614,8614,8581
14,8583,5652,5651,8592,8643,8525,8581,8601,8599,8546,8581,5676,8613,8615,8579
14,8583,5655,5648,8592,8642,8524,8582,8602,8599,8545,8580,5671,8614,8614,8580
14,8583,5655,5649,8592,8643,8524,8582,8601,8600,8545,8580,5670,8614,8615,8580
13,8582,5654,5647,8592,8643,8525,8582,8600,8597,8544,8580,5674,8614,8615,8579
13,8582,5655,5651,8592,8642,8525,8582,8600,8601,8545,8579,5673,8614,8615,8579
13,8583,5655,5651,8592,8643,8524,8582,8600,8601,8546,8581,5673,8613,8615,8580
13,8583,5656,5654,8593,8643,8525,8582,8601,8599,8548,8582,5676,8615,8616,8581
13,8582,5655,5653,8592,8643,8525,8581,8602,8600,8545,8581,5671,8614,8615,8581
13,8582,5658,5659,8592,8643,8525,8582,8601,8599,8547,8581,5673,8614,8615,8580
14,8583,5658,5655,8593,8643,8532,8627,8600,8599,8545,8582,5678,8614,8615,8582
13,8582,5656,5652,8597,8641,8575,8650,8600,8598,8544,8579,5672,8612,8614,8583
13,8582,5652,5652,8597,8641,8576,8648,8599,8597,8544,8580,5672,8612,8614,8584
14,8583,5652,5649,8597,8641,8575,8646,8600,8598,8544,8581,5669,8611,8613,8584
12,8582,5654,5650,8597,8641,8574,8645,8599,8598,8544,8581,5678,8613,8614,8584
13,8583,5656,5649,8597,8641,8574,8644,8596,8599,8544,8579,5673,8612,8613,8584
14,8582,5651,5648,8596,8641,8574,8643,8599,8597,8542,8579,5671,8612,8613,8583
13,8582,5653,5648,8596,8640,8573,8642,8599,8597,8543,8578,5670,8611,8613,8582
13,8582,5653,5645,8596,8641,8572,8642,8598,8598,8543,8578,5665,8611,8613,8584
13,8581,5651,5649,8596,8640,8573,8642,8600,8597,8543,8580,5675,8611,8612,8583
13,8582,5650,5647,8597,8641,8572,8642,8599,8597,8543,8578,5674,8612,8613,8584
14,8582,5652,5645,8596,8641,8572,8641,8599,8597,8543,8578,5669,8611,8612,8583
13,8582,5651,5648,8596,8641,8571,8641,8599,8598,8543,8580,5671,8611,8612,8583
14,8582,5653,5647,8597,8640,8571,8641,8600,8597,8544,8578,5676,8611,8613,8584
13,8582,5653,5648,8596,8641,8571,8641,8600,8597,8544,8577,5673,8611,8612,8583
14,8582,5652,5647,8596,8641,8570,8640,8599,8597,8541,8579,5677,8612,8612,8584
13,8582,5652,5648,8597,8640,8570,8640,8599,8597,8543,8578,5671,8611,8612,8583
13,8582,5652,5649,8597,8640,8570,8640,8600,8596,8545,8577,5669,8611,8613,8583
13,8582,5652,5644,8597,8640,8570,8639,8598,8601,8544,8579,5672,8613,8613,8583
13,8582,5651,5645,8597,8640,8569,8639,8600,8600,8542,8578,5669,8611,8612,8584
14,8581,5653,5649,8596,8640,8569,8639,8598,8597,8545,8576,5672,8611,8612,8583
13,8582,5652,5647,8596,8640,8569,8639,8598,8597,8542,8580,5673,8611,8613,8583
13,8582,5651,5648,8596,8640,8569,8639,8598,8598,8544,8580,5674,8610,8612,8583
14,8582,5651,5648,8597,8640,8569,8639,8598,8600,8545,8580,5670,8612,8612,8584
13,8582,5654,5650,8597,8640,8569,8639,8599,8599,8544,8581,5669,8611,8612,8584
13,8582,5653,5647,8594,8640,8543,8630,8600,8597,8543,8577,5669,8611,8612,8579
13,8579,5647,5640,8589,8639,8507,8563,8599,8597,8542,8577,5668,8610,8611,8577
13,8579,5648,5638,8589,8639,8508,8564,8596,8597,8542,8577,5669,8609,8611,8577
13,8579,5651,5641,8589,8640,8510,8566,8598,8596,8544,8577,5672,8610,8611,8577
14,8580,5649,5640,8589,8639,8511,8566,8599,8598,8542,8577,5671,8610,8612,8576
13,8580,5653,5641,8589,8640,8511,8568,8599,8596,8542,8577,5667,8610,8610,8577
13,8579,5648,5644,8589,8639,8512,8567,8597,8596,8541,8577,5673,8610,8611,8577
13,8580,5651,5645,8589,8639,8512,8568,8596,8595,8542,8575,5673,8609,8611,8576
13,8579,5651,5645,8589,8639,8512,8569,8596,8597,8540,8577,5675,8611,8611,8576
14,8579,5652,5646,8589,8639,8513,8569,8596,8597,8541,8576,5676,8610,8612,8576
13,8580,5652,5646,8590,8639,8514,8570,8598,8597,8542,8577,5671,8609,8611,8576
13,8580,5653,5649,8589,8639,8514,8570,8598,8596,8542,8576,5670,8609,8611,8576
13,8579,5653,5644,8589,8639,8514,8570,8597,8596,8542,8578,5668,8610,8610,8576
14,8579,5650,5649,8589,8639,8514,8571,8600,8595,8543,8576,5670,8610,8611,8577
14,8579,5651,5649,8589,8639,8515,8571,8597,8596,8542,8576,5674,8610,8611,8576
13,8579,5653,5648,8589,8639,8514,8571,8598,8597,8542,8578,5674,8610,8611,8577
14,8580,5651,5645,8589,8639,8514,8571,8597,8598,8542,8577,5676,8610,8611,8577
13,8580,5654,5647,8589,8639,8515,8571,8597,8597,8542,8576,5667,8609,8610,8577
