13,8589,5655,5650,8596,8649,8530,8587,8607,8607,8551,8587,5675,8619,8620,8585
13,8588,5655,5648,8595,8649,8529,8587,8607,8606,8551,8585,5678,8618,8620,8585
13,8588,5656,5648,8596,8648,8529,8587,8607,8605,8551,8587,5680,8619,8619,8585
14,8589,5656,5653,8596,8648,8530,8587,8607,8605,8552,8586,5674,8619,8620,8584
13,8588,5655,5652,8595,8648,8529,8588,8607,8604,8551,8587,5681,8619,8620,8585
13,8589,5655,5651,8596,8649,8530,8588,8606,8604,8552,8585,5672,8619,8621,8585
13,8588,5657,5651,8595,8648,8529,8587,8606,8604,8551,8588,5678,8620,8620,8584
14,8589,5655,5648,8596,8648,8529,8587,8608,8605,8551,8586,5672,8619,8620,8585
13,8588,5654,5648,8596,8649,8529,8587,8609,8604,8551,8587,5671,8618,8620,8586
13,8588,5656,5650,8595,8648,8529,8587,8607,8606,8550,8587,5677,8618,8620,8585
13,8589,5657,5651,8595,8648,8529,8587,8608,8606,8552,8586,5673,8619,8620,8584
13,8589,5655,5649,8596,8648,8529,8587,8607,8606,8551,8585,5674,8619,8620,8585
14,8589,5657,5650,8595,8648,8529,8587,8605,8605,8553,8586,5679,8619,8621,8585
13,8588,5657,5647,8596,8648,8530,8587,8607,8606,8551,8588,5676,8619,8620,8584
13,8589,5654,5651,8595,8648,8529,8587,8608,8605,8552,8586,5672,8617,8620,8585
13,8588,5658,5652,8595,8648,8529,8587,8607,8605,8550,8586,5673,8618,8620,8585
14,8588,5658,5652,8595,8648,8529,8587,8607,8605,8550,8588,5674,8620,8620,8585
14,8587,5656,5650,8595,8648,8529,8586,8606,8606,8552,8585,5670,8619,8620,8585
13,8588,5656,5652,8595,8648,8530,8587,8606,8605,8551,8586,5677,8618,8619,8585
13,8588,5657,5650,8595,8649,8530,8588,8605,8606,8551,8589,5677,8619,8621,8585
14,8588,5656,5650,8596,8649,8530,8587,8606,8604,8549,8586,5670,8619,8619,8584
14,8589,5657,5651,8595,8648,8529,8587,8607,8607,8550,8586,5676,8618,8621,8585
14,8589,5658,5647,8595,8648,8529,8587,8606,8606,8550,8586,5677,8619,8620,8585
14,8588,5655,5651,8595,8649,8530,8587,8605,8607,8551,8586,5675,8618,8620,8584
13,8588,5658,5650,8595,8649,8530,8587,8607,8604,8549,8587,5672,8619,8620,8585
13,8588,5657,5650,8595,8648,8529,8587,8608,8605,8550,8587,5679,8618,8620,8584
13,8589,5657,5650,8595,8649,8529,8587,8606,8605,8551,8587,5678,8617,8620,8584
13,8588,5657,5650,8595,8649,8529,8587,8606,8605,8551,8587,5675,8618,8619,8584
13,8588,5658,5656,8595,8649,8529,8587,8605,8606,8551,8585,5678,8619,8620,8584
13,8589,5658,5654,8595,8649,8530,8587,8607,8606,8552,8587,5676,8618,8621,8584
14,8588,5659,5655,8595,8648,8529,8587,8605,8603,8550,8585,5674,8619,8620,8585
14,8589,5660,5656,8596,8648,8530,8587,8607,8606,8553,8588,5675,8619,8620,8584
13,8588,5657,5657,8595,8648,8529,8586,8606,8604,8551,8586,5673,8618,8619,8584
13,8593,5661,5658,8594,8648,8528,8584,8609,8606,8551,8586,5676,8637,8620,8584
13,8598,5656,5654,8606,8647,8536,8583,8609,8602,8550,8586,5675,8668,8620,8586
14,8598,5656,5650,8606,8648,8536,8583,8609,8606,8550,8585,5672,8660,8620,8586
14,8598,5657,5654,8607,8648,8536,8583,8608,8605,8551,8585,5674,8654,8620,8585
13,8598,5656,5651,8608,8648,8536,8583,8609,8604,8551,8587,5675,8649,8620,8587
