13,8591,5653,5652,8598,8650,8532,8589,8608,8607,8553,8589,5676,8620,8621,8586
14,8590,5655,5653,8598,8649,8531,8589,8608,8607,8554,8588,5674,8619,8621,8587
14,8590,5658,5656,8597,8650,8531,8588,8609,8607,8553,8588,5680,8620,8621,8586
14,8590,5655,5655,8597,8650,8531,8588,8608,8606,8552,8588,5677,8621,8622,8586
14,8589,5658,5657,8597,8650,8531,8588,8608,8608,8553,8587,5669,8621,8621,8586
14,8589,5658,5658,8596,8649,8531,8588,8608,8605,8550,8588,5680,8620,8621,8586
14,8590,5659,5659,8597,8649,8530,8587,8609,8607,8552,8588,5674,8619,8621,8586
13,8598,5660,5657,8602,8650,8535,8586,8610,8607,8554,8589,5683,8672,8622,8589
14,8601,5659,5651,8610,8651,8539,8587,8612,8608,8552,8590,5679,8668,8623,8590
14,8602,5659,5653,8610,8651,8540,8586,8613,8610,8554,8588,5675,8660,8622,8590
13,8601,5658,5650,8611,8651,8539,8586,8613,8609,8555,8589,5675,8655,8623,8589
14,8601,5655,5649,8611,8651,8540,8587,8612,8610,8555,8590,5674,8650,8623,8590
14,8601,5657,5652,8611,8651,8540,8586,8612,8609,8555,8589,5676,8647,8622,8589
13,8601,5658,5653,8611,8651,8539,8586,8612,8610,8553,8589,5673,8643,8623,8589
14,8601,5656,5649,8611,8651,8540,8586,8611,8609,8554,8591,5679,8641,8624,8590
14,8602,5660,5654,8612,8652,8540,8586,8612,8609,8555,8590,5677,8637,8623,8589
14,8598,5655,5652,8601,8651,8533,8587,8611,8610,8554,8589,5675,8591,8622,8589
13,8591,5652,5643,8598,8650,8532,8588,8610,8607,8553,8587,5673,8592,8621,8587
14,8591,5654,5646,8598,8650,8531,8588,8609,8607,8552,8589,5674,8594,8620,8587
13,8590,5654,5648,8598,8650,8531,8588,8610,8608,8551,8587,5673,8597,8621,8587
13,8590,5650,5649,8597,8650,8531,8588,8609,8607,8554,8587,5677,8600,8621,8586
14,8591,5656,5647,8597,8650,8531,8588,8610,8607,8553,8587,5678,8604,8621,8586
14,8590,5654,5646,8597,8649,8531,8588,8608,8607,8552,8588,5673,8605,8621,8586
13,8589,5655,5652,8597,8649,8531,8588,8610,8607,8552,8587,5677,8607,8621,8586
14,8590,5656,5651,8597,8649,8531,8588,8608,8607,8553,8588,5678,8607,8621,8586
13,8590,5654,5649,8597,8649,8531,8588,8609,8605,8552,8588,5671,8610,8621,8586
13,8589,5656,5651,8597,8649,8531,8588,8608,8607,8553,8588,5677,8610,8620,8586
14,8589,5654,5650,8597,8649,8531,8588,8608,8607,8552,8587,5672,8611,8621,8586
13,8589,5658,5649,8596,8649,8531,8588,8607,8607,8552,8586,5678,8613,8620,8586
15,8589,5654,5652,8597,8648,8530,8587,8607,8605,8551,8586,5675,8613,8620,8585
13,8589,5655,5652,8597,8649,8531,8588,8608,8605,8552,8588,5676,8615,8619,8585
14,8589,5655,5648,8597,8649,8531,8588,8606,8605,8554,8587,5674,8614,8621,8586
13,8589,5655,5651,8596,8649,8530,8588,8605,8606,8553,8586,5682,8616,8620,8586
14,8589,5658,5649,8596,8649,8531,8588,8608,8607,8552,8588,5672,8616,8620,8586
13,8589,5656,5648,8597,8649,8531,8588,8606,8607,8551,8586,5678,8616,8620,8586
14,8589,5656,5650,8596,8649,8531,8588,8609,8604,8550,8585,5680,8617,8621,8586
14,8590,5655,5649,8597,8650,8531,8588,8610,8608,8552,8587,5679,8617,8621,8587
14,8590,5660,5650,8598,8649,8532,8589,8610,8607,8554,8588,5673,8619,8621,8588
