13,8567,5647,5644,8575,8626,8509,8565,8584,8582,8529,8562,5664,8597,8598,8564
13,8567,5648,5644,8575,8625,8509,8565,8585,8583,8529,8564,5669,8597,8597,8563
14,8567,5649,5645,8574,8625,8508,8565,8585,8583,8528,8564,5668,8597,8598,8564
13,8567,5647,5644,8575,8626,8509,8565,8585,8584,8529,8564,5671,8598,8598,8564
13,8567,5650,5647,8575,8625,8509,8565,8585,8582,8529,8562,5667,8598,8598,8564
13,8567,5649,5648,8575,8626,8510,8565,8586,8584,8529,8562,5672,8597,8599,8564
13,8567,5649,5649,8575,8627,8509,8565,8585,8583,8529,8563,5668,8597,8598,8564
14,8567,5652,5651,8575,8626,8509,8565,8585,8583,8528,8564,5673,8596,8596,8564
13,8566,5650,5650,8577,8625,8526,8622,8585,8583,8528,8563,5671,8596,8599,8566
14,8568,5648,5648,8582,8627,8563,8636,8587,8585,8530,8565,5668,8597,8600,8569
14,8570,5647,5645,8582,8627,8562,8633,8587,8585,8529,8564,5669,8598,8598,8570
14,8570,5648,5646,8583,8627,8562,8631,8587,8584,8529,8565,5667,8598,8600,8570
13,8571,5647,5644,8583,8627,8562,8630,8588,8585,8531,8565,5670,8598,8599,8571
13,8571,5647,5644,8583,8628,8561,8630,8587,8585,8532,8565,5665,8597,8599,8570
14,8570,5649,5645,8582,8628,8560,8629,8587,8586,8530,8564,5671,8599,8599,8571
13,8570,5648,5645,8583,8627,8560,8628,8587,8585,8529,8565,5675,8599,8599,8571
14,8569,5650,5642,8583,8627,8560,8628,8588,8582,8530,8565,5669,8598,8599,8570
13,8571,5648,5644,8583,8627,8559,8628,8587,8584,8531,8566,5668,8597,8599,8569
13,8568,5647,5638,8578,8627,8522,8606,8587,8583,8529,8565,5674,8596,8595,8562
14,8560,5641,5632,8569,8619,8493,8547,8578,8577,8522,8557,5663,8590,8592,8559
14,8562,5645,5633,8570,8620,8494,8549,8581,8575,8524,8557,5667,8591,8592,8558
13,8562,5642,5635,8570,8621,8495,8551,8580,8577,8524,8557,5668,8590,8593,8560
13,8562,5643,5637,8569,8621,8496,8551,8580,8578,8523,8560,5673,8591,8592,8559
13,8562,5645,5635,8570,8620,8497,8552,8580,8578,8524,8558,5660,8591,8593,8558
14,8562,5643,5638,8570,8620,8497,8552,8581,8577,8522,8559,5661,8592,8593,8560
14,8562,5645,5643,8570,8621,8498,8554,8581,8578,8525,8557,5662,8591,8593,8559
14,8562,5648,5639,8570,8621,8498,8554,8581,8578,8525,8559,5666,8592,8593,8559
13,8562,5645,5641,8570,8621,8499,8554,8580,8579,8524,8559,5667,8592,8592,8559
13,8562,5647,5643,8571,8621,8499,8554,8581,8578,8523,8557,5670,8591,8593,8559
13,8562,5645,5644,8570,8621,8499,8555,8581,8578,8524,8559,5666,8591,8593,8558
14,8562,5646,5640,8570,8621,8499,8555,8580,8579,8523,8559,5667,8592,8593,8559
14,8562,5645,5643,8571,8621,8499,8556,8581,8579,8523,8557,5671,8592,8594,8559
13,8562,5645,5640,8570,8621,8500,8556,8583,8577,8523,8559,5671,8592,8593,8559
12,8562,5645,5640,8570,8621,8500,8556,8580,8577,8525,8558,5661,8592,8593,8559
13,8562,5646,5641,8570,8621,8500,8556,8580,8578,8524,8557,5663,8592,8593,8558
14,8561,5645,5642,8570,8620,8500,8555,8579,8577,8523,8558,5672,8590,8592,8558
14,8561,5645,5640,8569,8620,8499,8555,8580,8578,8521,8556,5669,8590,8592,8558
14,8560,5647,5639,8568,8619,8498,8553,8579,8576,8521,8554,5669,8588,8590,8556
14,8556,5643,5640,8565,8616,8495,8552,8574,8572,8518,8553,5661,8588,8588,8554
13,8559,5645,5641,8570,8621,8500,8556,8580,8577,8524,8557,5669,8592,8593,8559
14,8565,5645,5641,8575,8625,8505,8561,8584,8581,8528,8562,5670,8597,8597,8562
13,8567,5647,5644,8575,8626,8506,8562,8586,8581,8528,8563,5667,8597,8599,8564
14,8568,5649,5641,8576,8627,8506,8562,8586,8583,8528,8564,5666,8597,8599,8564
14,8566,5648,5641,8575,8625,8506,8562,8586,8582,8529,8563,5672,8597,8597,8564
14,8567,5649,5642,8575,8626,8506,8562,8585,8583,8529,8563,5672,8597,8599,8564
13,8567,5645,5645,8575,8626,8506,8562,8587,8584,8528,8564,5675,8596,8598,8564
14,8567,5647,5642,8575,8626,8506,8562,8585,8581,8529,8565,5673,8597,8598,8563
13,8567,5647,5643,8576,8626,8507,8562,8585,8584,8530,8563,5673,8597,8599,8564
14,8568,5648,5643,8576,8626,8507,8563,8585,8582,8528,8565,5671,8598,8599,8564
14,8568,5646,5644,8575,8626,8506,8563,8584,8584,8530,8565,5666,8597,8599,8564
13,8567,5649,5645,8575,8626,8507,8563,8586,8583,8529,8563,5672,8597,8598,8565
13,8567,5649,5648,8576,8626,8507,8563,8586,8584,8530,8563,5666,8598,8598,8565
14,8567,5648,5649,8576,8627,8507,8563,8587,8584,8530,8564,5672,8598,8600,8564
14,8568,5649,5650,8577,8628,8508,8564,8586,8584,8529,8565,5668,8598,8600,8565
14,8568,5650,5649,8576,8627,8507,8562,8588,8584,8529,8564,5670,8598,8599,8566
14,8569,5652,5651,8575,8627,8506,8559,8587,8585,8529,8564,5672,8598,8598,8564
13,8567,5649,5646,8574,8626,8504,8558,8584,8584,8528,8563,5669,8597,8599,8563
13,8567,5648,5642,8574,8626,8504,8558,8584,8585,8528,8564,5665,8597,8599,8564
13,8567,5646,5642,8573,8626,8505,8558,8584,8584,8530,8565,5667,8597,8598,8564
14,8567,5650,5642,8574,8626,8505,8558,8583,8584,8530,8563,5673,8597,8599,8565
13,8568,5648,5643,8574,8627,8506,8559,8585,8585,8529,8563,5666,8597,8599,8565
13,8567,5648,5641,8575,8626,8505,8559,8585,8585,8530,8564,5665,8597,8599,8565
13,8567,5647,5642,8575,8627,8506,8559,8583,8585,8530,8564,5672,8597,8599,8565
14,8568,5646,5642,8575,8627,8506,8559,8585,8584,8530,8564,5669,8599,8598,8566
14,8567,5647,5639,8575,8626,8506,8561,8585,8583,8529,8564,5670,8596,8597,8564
14,8566,5642,5638,8574,8625,8507,8562,8584,8582,8528,8563,5666,8596,8596,8564
14,8566,5646,5635,8575,8625,8507,8563,8584,8583,8528,8564,5670,8597,8598,8563
13,8566,5643,5635,8574,8625,8507,8562,8585,8581,8527,8562,5666,8595,8597,8562
14,8566,5646,5637,8574,8625,8507,8562,8585,8582,8528,8563,5669,8595,8597,8562
14,8565,5648,5638,8574,8624,8507,8562,8584,8581,8528,8562,5673,8596,8596,8562
13,8566,5645,5638,8574,8624,8507,8562,8584,8582,8527,8563,5667,8596,8597,8563
13,8567,5648,5641,8575,8625,8507,8562,8585,8581,8528,8562,5664,8595,8597,8562
13,8567,5647,5642,8575,8625,8506,8563,8585,8581,8527,8563,5666,8595,8597,8563
14,8566,5647,5642,8574,8624,8506,8562,8586,8581,8526,8562,5667,8595,8597,8563
14,8566,5647,5643,8574,8624,8506,8563,8586,8582,8526,8563,5665,8595,8597,8563
13,8566,5646,5641,8574,8625,8507,8563,8586,8583,8529,8560,5674,8595,8597,8562
14,8566,5648,5643,8574,8625,8507,8562,8583,8581,8528,8562,5672,8596,8597,8562
14,8566,5645,5643,8574,8625,8507,8563,8585,8582,8528,8563,5670,8596,8597,8563
13,8566,5646,5642,8574,8624,8507,8562,8585,8582,8527,8561,5666,8596,8597,8563
14,8566,5650,5641,8574,8624,8505,8561,8581,8579,8524,8558,5668,8592,8592,8559
14,8561,5645,5643,8569,8619,8501,8556,8577,8577,8519,8555,5659,8586,8587,8553
13,8561,5647,5640,8567,8617,8501,8558,8581,8578,8524,8561,5667,8595,8596,8563
14,8566,5648,5640,8575,8624,8507,8565,8585,8583,8531,8567,5675,8602,8603,8571
13,8577,5651,5649,8585,8635,8517,8573,8595,8593,8540,8575,5669,8606,8606,8571
14,8579,5650,5648,8588,8639,8521,8578,8601,8600,8543,8579,5671,8613,8614,8581
13,8584,5657,5650,8593,8643,8525,8581,8604,8600,8546,8580,5674,8614,8615,8580
13,8584,5655,5649,8593,8643,8525,8581,8603,8601,8547,8580,5671,8614,8614,8580
14,8585,5657,5652,8593,8643,8526,8581,8603,8600,8546,8581,5679,8615,8616,8582
13,8585,5652,5648,8593,8644,8526,8582,8602,8602,8546,8581,5673,8615,8615,8581
13,8585,5655,5648,8593,8644,8526,8582,8602,8602,8548,8583,5674,8614,8615,8582
13,8585,5654,5648,8593,8644,8527,8582,8605,8600,8547,8581,5678,8614,8616,8582
13,8585,5655,5649,8594,8644,8527,8582,8606,8600,8547,8583,5671,8615,8617,8583
