14,8583,5653,5653,8593,8645,8526,8583,8602,8600,8545,8580,5676,8616,8617,8582
14,8583,5655,5650,8593,8645,8526,8583,8604,8599,8547,8581,5673,8616,8617,8582
13,8583,5655,5648,8593,8644,8526,8583,8605,8603,8546,8584,5673,8616,8617,8582
13,8583,5656,5649,8593,8645,8527,8583,8602,8602,8549,8583,5671,8616,8616,8582
14,8583,5656,5650,8594,8645,8527,8583,8602,8602,8546,8582,5674,8615,8617,8581
14,8582,5657,5651,8594,8645,8526,8583,8602,8600,8544,8584,5672,8615,8617,8581
13,8583,5658,5648,8593,8645,8526,8583,8603,8601,8548,8582,5677,8615,8617,8582
13,8583,5654,5650,8593,8645,8526,8583,8600,8601,8548,8583,5680,8616,8616,8582
14,8583,5655,5650,8593,8645,8526,8583,8602,8600,8547,8583,5677,8616,8617,8582
13,8583,5654,5649,8593,8645,8526,8583,8604,8600,8548,8583,5673,8615,8617,8582
13,8583,5657,5650,8593,8644,8526,8583,8602,8601,8546,8582,5673,8615,8616,8581
13,8583,5654,5655,8594,8645,8527,8584,8603,8601,8547,8583,5673,8615,8618,8582
13,8583,5657,5656,8593,8645,8526,8583,8602,8600,8546,8583,5671,8615,8616,8582
14,8583,5658,5657,8594,8645,8526,8583,8603,8602,8548,8584,5671,8616,8617,8582
13,8583,5658,5655,8594,8645,8526,8583,8602,8602,8545,8582,5672,8616,8617,8582
13,8584,5658,5659,8594,8645,8526,8583,8602,8603,8546,8583,5674,8615,8617,8581
13,8583,5657,5660,8598,8645,8560,8651,8604,8600,8545,8582,5677,8614,8617,8585
13,8584,5656,5655,8599,8644,8578,8650,8602,8600,8544,8581,5672,8615,8617,8586
14,8584,5655,5651,8599,8644,8578,8649,8605,8601,8545,8581,5675,8615,8616,8587
13,8584,5654,5650,8599,8644,8577,8647,8604,8601,8545,8580,5672,8615,8615,8586
14,8584,5657,5648,8599,8644,8577,8646,8600,8599,8545,8582,5673,8616,8616,8586
13,8584,5656,5646,8598,8644,8576,8645,8600,8600,8544,8582,5671,8615,8616,8586
14,8583,5654,5651,8598,8644,8576,8644,8601,8600,8545,8581,5675,8614,8616,8585
13,8584,5657,5648,8598,8644,8575,8644,8601,8600,8545,8582,5674,8615,8616,8586
13,8584,5654,5647,8599,8644,8574,8644,8601,8600,8546,8581,5675,8614,8615,8586
13,8584,5653,5648,8599,8643,8574,8643,8599,8599,8545,8580,5677,8615,8615,8586
13,8583,5653,5650,8598,8644,8574,8643,8603,8600,8546,8581,5675,8613,8615,8585
13,8583,5654,5650,8598,8644,8574,8642,8602,8600,8545,8581,5669,8614,8615,8586
13,8583,5653,5647,8598,8644,8574,8642,8603,8599,8545,8582,5669,8614,8615,8586
13,8583,5654,5648,8598,8643,8573,8642,8602,8599,8546,8582,5674,8615,8616,8586
13,8583,5655,5652,8598,8643,8572,8641,8603,8599,8546,8579,5673,8614,8616,8586
14,8584,5652,5650,8599,8643,8572,8641,8604,8600,8545,8580,5679,8613,8614,8586
13,8583,5655,5647,8599,8643,8572,8641,8602,8600,8546,8583,5672,8614,8615,8585
13,8583,5652,5650,8596,8643,8550,8634,8603,8599,8546,8580,5676,8614,8614,8583
13,8581,5647,5643,8590,8642,8510,8567,8600,8597,8543,8580,5675,8613,8613,8579
13,8581,5653,5639,8591,8642,8512,8568,8600,8598,8544,8581,5674,8613,8614,8580
14,8581,5651,5642,8591,8642,8513,8569,8601,8599,8545,8582,5675,8612,8613,8579
13,8581,5651,5646,8590,8643,8514,8570,8601,8599,8544,8582,5674,8613,8614,8580
14,8581,5653,5644,8591,8643,8515,8571,8601,8598,8543,8580,5672,8613,8615,8579
13,8580,5651,5644,8591,8642,8515,8571,8600,8601,8544,8580,5675,8612,8614,8579
13,8581,5652,5647,8591,8642,8516,8572,8601,8596,8543,8580,5668,8612,8613,8579
13,8581,5653,5650,8590,8641,8516,8572,8599,8597,8544,8579,5672,8613,8613,8579
14,8580,5652,5646,8590,8642,8516,8573,8599,8598,8544,8581,5671,8613,8613,8578
13,8580,5651,5647,8590,8641,8516,8573,8598,8598,8545,8580,5672,8612,8614,8579
13,8580,5651,5650,8590,8641,8516,8573,8601,8599,8544,8578,5673,8611,8614,8578
14,8581,5652,5649,8590,8641,8516,8574,8599,8599,8545,8579,5670,8612,8614,8578
13,8581,5656,5648,8590,8641,8517,8574,8599,8598,8545,8578,5675,8613,8612,8578
13,8580,5652,5649,8590,8642,8517,8574,8600,8596,8544,8582,5670,8612,8613,8579
14,8580,5655,5648,8591,8642,8518,8575,8600,8598,8544,8580,5671,8612,8613,8579
13,8580,5654,5645,8590,8641,8517,8575,8601,8600,8545,8579,5669,8612,8613,8579
13,8580,5654,5646,8591,8642,8518,8575,8599,8598,8544,8578,5669,8612,8613,8578
14,8580,5650,5645,8590,8641,8518,8575,8600,8598,8543,8578,5673,8612,8614,8578
13,8581,5655,5647,8590,8641,8518,8575,8600,8599,8542,8580,5672,8612,8614,8577
13,8580,5654,5648,8590,8641,8518,8575,8601,8599,8542,8582,5671,8613,8613,8578
13,8580,5654,5649,8590,8641,8518,8575,8600,8598,8543,8579,5675,8612,8612,8578
13,8580,5650,5648,8590,8641,8518,8575,8602,8598,8543,8578,5676,8611,8613,8579
13,8580,5653,5647,8591,8642,8519,8576,8600,8600,8544,8578,5671,8612,8614,8578
13,8579,5658,5652,8590,8641,8519,8575,8598,8598,8544,8580,5674,8612,8613,8578
13,8580,5653,5647,8590,8640,8518,8575,8598,8597,8543,8577,5672,8611,8613,8578
13,8579,5654,5646,8589,8640,8518,8575,8599,8598,8544,8578,5674,8611,8613,8578
13,8580,5655,5650,8590,8640,8518,8575,8600,8596,8544,8578,5671,8611,8613,8576
14,8579,5654,5649,8590,8641,8519,8575,8599,8600,8544,8578,5682,8611,8614,8578
14,8581,5654,5649,8590,8642,8520,8577,8599,8599,8544,8579,5670,8612,8614,8579
14,8580,5652,5649,8590,8641,8519,8576,8598,8600,8545,8581,5675,8612,8614,8579
13,8580,5656,5650,8590,8641,8519,8576,8600,8597,8544,8578,5671,8611,8613,8578
14,8580,5650,5648,8590,8641,8520,8576,8599,8597,8542,8579,5671,8612,8613,8578
14,8580,5654,5649,8590,8642,8520,8577,8600,8594,8543,8579,5671,8612,8612,8578
14,8580,5656,5646,8590,8641,8520,8576,8599,8596,8542,8579,5670,8612,8612,8578
14,8580,5654,5650,8590,8641,8520,8576,8601,8598,8542,8578,5672,8611,8613,8579
13,8580,5650,5649,8590,8641,8520,8576,8601,8598,8543,8579,5675,8610,8613,8578
13,8580,5653,5647,8590,8642,8520,8576,8598,8599,8542,8580,5673,8612,8613,8578
13,8581,5654,5646,8590,8641,8520,8577,8599,8596,8543,8578,5672,8612,8613,8577
14,8579,5654,5648,8590,8641,8520,8577,8599,8596,8544,8579,5672,8611,8612,8578
14,8580,5653,5646,8590,8641,8521,8577,8599,8599,8543,8578,5672,8612,8613,8578
13,8580,5652,5647,8590,8641,8520,8576,8599,8597,8542,8581,5675,8612,8613,8578
14,8580,5651,5650,8591,8641,8520,8577,8599,8595,8543,8580,5674,8613,8613,8578
13,8580,5651,5649,8590,8641,8520,8577,8599,8599,8545,8580,5672,8611,8613,8578
14,8580,5656,5652,8590,8641,8520,8577,8598,8595,8544,8578,5671,8613,8613,8578
14,8580,5652,5648,8590,8641,8520,8577,8598,8598,8543,8578,5676,8613,8613,8578
14,8580,5654,5652,8590,8641,8521,8577,8598,8598,8545,8578,5668,8613,8613,8578
14,8580,5657,5653,8590,8641,8520,8577,8600,8598,8543,8580,5673,8611,8611,8578
14,8580,5655,5652,8591,8642,8520,8577,8600,8598,8543,8580,5671,8612,8613,8578
14,8580,5653,5656,8591,8641,8521,8578,8602,8599,8544,8579,5674,8613,8614,8579
14,8581,5658,5654,8591,8642,8521,8577,8600,8599,8545,8579,5675,8612,8614,8578
13,8581,5659,5655,8591,8643,8522,8579,8600,8598,8544,8578,5674,8613,8614,8579
13,8580,5660,5657,8589,8641,8518,8573,8598,8598,8543,8580,5674,8612,8612,8578
13,8580,5651,5654,8589,8641,8518,8572,8596,8598,8544,8579,5672,8612,8615,8579
13,8580,5653,5650,8589,8642,8518,8573,8598,8598,8545,8581,5671,8613,8614,8579
13,8580,5655,5648,8589,8641,8519,8573,8596,8599,8544,8579,5677,8612,8613,8579
14,8580,5654,5649,8589,8641,8519,8572,8596,8597,8545,8579,5670,8612,8614,8578
14,8580,5654,5649,8589,8642,8518,8573,8599,8600,8545,8579,5673,8611,8614,8579
14,8580,5656,5648,8589,8641,8519,8573,8597,8599,8544,8578,5672,8612,8613,8579
14,8580,5651,5649,8589,8641,8520,8573,8597,8600,8546,8580,5666,8612,8613,8579
13,8581,5655,5650,8590,8642,8519,8573,8597,8598,8544,8578,5674,8612,8614,8579
13,8580,5654,5648,8590,8642,8519,8573,8598,8600,8542,8580,5671,8613,8615,8580
14,8581,5653,5648,8590,8642,8519,8573,8599,8599,8544,8580,5675,8612,8613,8579
13,8581,5653,5649,8590,8642,8520,8573,8598,8599,8545,8578,5674,8612,8613,8579
13,8581,5655,5650,8589,8642,8519,8573,8599,8599,8546,8579,5674,8612,8615,8579
13,8581,5654,5650,8589,8641,8520,8573,8599,8599,8545,8580,5676,8612,8614,8580
13,8581,5653,5647,8590,8642,8520,8574,8598,8599,8543,8580,5667,8613,8614,8579
13,8580,5651,5653,8590,8642,8520,8574,8598,8599,8546,8579,5676,8612,8613,8579
14,8581,5656,5648,8590,8642,8520,8573,8601,8598,8543,8582,5679,8613,8613,8580
14,8580,5654,5640,8591,8642,8522,8578,8599,8598,8545,8579,5672,8612,8613,8580
13,8580,5650,5640,8591,8641,8522,8577,8596,8597,8542,8579,5676,8612,8612,8578
13,8581,5650,5646,8590,8641,8522,8578,8599,8601,8544,8580,5674,8613,8614,8579
13,8581,5653,5640,8590,8641,8522,8578,8600,8598,8543,8579,5676,8612,8613,8579
14,8580,5651,5646,8591,8642,8522,8578,8601,8599,8545,8579,5672,8612,8613,8579
13,8581,5650,5647,8591,8641,8522,8578,8600,8598,8544,8579,5677,8612,8613,8578
13,8581,5653,5649,8591,8641,8522,8579,8600,8597,8545,8578,5671,8612,8612,8579
13,8580,5651,5648,8591,8641,8522,8578,8599,8600,8545,8580,5674,8612,8614,8578
14,8580,5654,5648,8591,8641,8522,8578,8600,8596,8544,8578,5676,8611,8613,8578
13,8581,5653,5650,8591,8641,8522,8578,8599,8598,8543,8579,5672,8611,8613,8578
14,8580,5654,5649,8591,8641,8522,8578,8600,8597,8542,8579,5676,8611,8613,8578
13,8581,5654,5644,8590,8641,8521,8578,8601,8598,8543,8578,5668,8612,8613,8578
14,8581,5651,5647,8591,8641,8522,8578,8599,8599,8545,8578,5676,8612,8614,8578
13,8581,5654,5648,8590,8641,8521,8578,8599,8598,8543,8578,5672,8612,8613,8578
14,8580,5650,5646,8590,8641,8522,8578,8599,8598,8543,8580,5673,8613,8612,8578
14,8580,5652,5648,8590,8641,8522,8578,8600,8600,8542,8579,5674,8612,8614,8578
13,8580,5653,5649,8590,8641,8522,8578,8599,8598,8543,8578,5669,8611,8612,8578
14,8580,5656,5646,8590,8641,8522,8578,8600,8598,8543,8578,5671,8611,8614,8579
14,8580,5655,5647,8590,8641,8522,8578,8599,8597,8543,8579,5670,8611,8613,8578
13,8581,5654,5649,8590,8641,8522,8578,8598,8596,8544,8578,5672,8611,8612,8579
14,8581,5653,5650,8590,8640,8522,8578,8599,8598,8545,8578,5677,8611,8613,8578
14,8580,5655,5649,8590,8641,8522,8579,8599,8598,8542,8578,5674,8612,8612,8578
13,8581,5652,5649,8591,8641,8523,8578,8599,8597,8545,8580,5671,8611,8614,8578
13,8581,5654,5650,8590,8641,8522,8578,8600,8598,8540,8576,5675,8610,8612,8576
13,8577,5652,5648,8587,8638,8519,8575,8596,8593,8539,8574,5675,8607,8609,8574
13,8578,5652,5648,8587,8639,8520,8576,8597,8596,8543,8575,5676,8608,8610,8575
13,8581,5655,5650,8590,8641,8522,8579,8601,8599,8544,8581,5672,8613,8614,8579
13,8581,5656,5649,8590,8641,8523,8579,8600,8601,8546,8580,5678,8615,8616,8581
14,8585,5657,5650,8595,8646,8528,8584,8606,8602,8551,8584,5674,8619,8620,8585
14,8588,5655,5656,8598,8649,8530,8586,8606,8606,8552,8586,5677,8620,8621,8586
14,8588,5656,5652,8598,8649,8530,8586,8608,8606,8551,8587,5678,8619,8621,8586
13,8589,5658,5652,8598,8650,8530,8586,8607,8606,8552,8586,5676,8620,8622,8587
13,8589,5657,5650,8599,8649,8531,8587,8607,8607,8552,8589,5676,8620,8622,8588
14,8590,5656,5650,8599,8650,8531,8587,8608,8608,8553,8589,5675,8620,8621,8586
14,8590,5659,5653,8599,8650,8531,8587,8608,8606,8552,8588,5672,8621,8622,8587
14,8590,5658,5653,8599,8650,8531,8587,8607,8607,8552,8588,5675,8621,8621,8587
13,8589,5657,5653,8599,8649,8531,8587,8607,8607,8553,8588,5680,8620,8622,8587
14,8590,5655,5653,8599,8650,8531,8588,8609,8606,8552,8587,5676,8620,8622,8587
13,8590,5658,5654,8599,8650,8531,8587,8609,8607,8553,8587,5678,8620,8622,8587
13,8589,5657,5652,8599,8650,8531,8587,8609,8607,8552,8588,5678,8620,8621,8587
14,8590,5658,5652,8599,8650,8531,8588,8609,8606,8554,8589,5675,8620,8622,8587
13,8590,5659,5652,8599,8650,8532,8587,8607,8607,8552,8585,5678,8620,8621,8586
13,8590,5658,5653,8600,8650,8531,8587,8610,8605,8551,8588,5677,8619,8622,8587
