13,8582,5656,5650,8596,8646,8529,8585,8605,8603,8550,8584,5675,8616,8617,8584
14,8587,5654,5652,8595,8646,8528,8584,8606,8603,8549,8581,5674,8616,8617,8583
13,8586,5654,5648,8595,8646,8528,8585,8603,8602,8551,8584,5676,8616,8617,8583
13,8587,5657,5649,8594,8644,8528,8584,8603,8604,8547,8584,5677,8616,8617,8583
14,8587,5656,5652,8595,8645,8528,8585,8605,8603,8548,8584,5672,8616,8617,8583
14,8587,5656,5657,8595,8645,8528,8585,8606,8603,8548,8584,5671,8616,8618,8583
13,8587,5657,5658,8595,8645,8529,8585,8605,8604,8550,8584,5674,8617,8617,8583
13,8586,5657,5653,8595,8645,8528,8585,8604,8599,8549,8583,5672,8616,8617,8582
13,8586,5655,5658,8594,8645,8527,8584,8604,8603,8547,8583,5678,8615,8617,8582
13,8586,5656,5660,8598,8644,8559,8651,8604,8601,8544,8580,5677,8614,8616,8584
14,8585,5656,5650,8598,8641,8577,8648,8602,8598,8544,8580,5677,8613,8613,8584
14,8584,5655,5647,8597,8640,8576,8646,8600,8600,8545,8579,5673,8612,8613,8584
13,8584,5654,5652,8597,8641,8576,8645,8601,8601,8545,8577,5676,8613,8614,8584
13,8584,5653,5649,8597,8641,8575,8644,8600,8599,8545,8579,5674,8612,8613,8584
13,8584,5657,5648,8597,8641,8575,8644,8599,8598,8544,8580,5670,8613,8613,8584
14,8584,5650,5649,8597,8641,8574,8643,8601,8597,8545,8578,5674,8612,8613,8584
14,8584,5652,5649,8597,8641,8574,8642,8602,8597,8545,8579,5672,8612,8613,8584
13,8584,5653,5649,8597,8641,8573,8642,8600,8598,8544,8579,5674,8611,8613,8584
14,8583,5653,5649,8597,8641,8573,8641,8601,8598,8544,8578,5674,8612,8612,8584
14,8584,5652,5649,8597,8641,8573,8641,8602,8598,8546,8578,5675,8612,8612,8582
13,8584,5652,5648,8597,8641,8572,8641,8600,8598,8542,8579,5668,8611,8612,8583
13,8580,5650,5645,8593,8634,8564,8634,8593,8592,8536,8572,5667,8605,8607,8578
14,8576,5650,5647,8590,8634,8565,8633,8591,8591,8536,8571,5671,8605,8606,8577
14,8577,5650,5647,8590,8634,8565,8634,8593,8589,8537,8571,5666,8605,8606,8577
14,8577,5650,5645,8590,8634,8565,8634,8594,8590,8537,8571,5668,8605,8606,8577
13,8576,5648,5643,8590,8634,8564,8632,8593,8591,8536,8571,5669,8605,8606,8576
14,8576,5649,5645,8590,8634,8564,8633,8594,8590,8536,8571,5671,8605,8605,8577
13,8576,5648,5646,8590,8634,8563,8633,8593,8590,8536,8573,5667,8605,8606,8576
13,8577,5652,5645,8590,8634,8563,8633,8595,8590,8536,8571,5676,8605,8606,8577
14,8577,5651,5646,8590,8634,8564,8632,8594,8590,8536,8573,5671,8605,8606,8578
13,8577,5651,5648,8590,8634,8564,8633,8596,8591,8538,8573,5669,8605,8606,8577
14,8577,5649,5646,8590,8634,8564,8633,8594,8591,8536,8573,5670,8605,8606,8576
12,8576,5650,5643,8590,8634,8564,8632,8594,8591,8536,8571,5668,8606,8606,8576
14,8576,5650,5646,8590,8634,8564,8632,8593,8591,8537,8572,5669,8604,8606,8576
14,8576,5650,5646,8590,8634,8563,8632,8596,8591,8537,8571,5668,8605,8606,8576
13,8577,5651,5646,8591,8635,8562,8632,8594,8591,8535,8572,5671,8605,8605,8576
14,8577,5649,5646,8591,8634,8563,8632,8593,8591,8536,8572,5667,8605,8607,8576
14,8577,5650,5647,8591,8634,8562,8631,8593,8592,8538,8570,5670,8605,8607,8577
13,8577,5649,5645,8590,8634,8563,8632,8592,8593,8537,8573,5668,8606,8606,8577
14,8576,5650,5643,8591,8634,8562,8632,8593,8591,8537,8572,5669,8605,8606,8577
13,8576,5649,5645,8590,8634,8562,8631,8594,8590,8536,8571,5672,8604,8606,8576
13,8575,5647,5643,8588,8634,8543,8628,8593,8592,8536,8570,5668,8604,8604,8573
14,8573,5646,5636,8581,8632,8499,8556,8590,8588,8535,8570,5664,8603,8604,8570
13,8573,5645,5635,8582,8632,8502,8557,8592,8590,8535,8570,5667,8603,8604,8570
13,8573,5645,5638,8582,8632,8502,8558,8591,8589,8536,8570,5669,8602,8604,8570
14,8573,5649,5639,8581,8632,8503,8559,8591,8590,8536,8569,5670,8603,8604,8570
