14,8601,5660,5656,8608,8662,8542,8601,8621,8619,8565,8600,5682,8631,8632,8599
14,8601,5661,5655,8608,8661,8542,8601,8620,8619,8564,8600,5683,8631,8631,8598
13,8601,5661,5656,8609,8662,8542,8600,8620,8619,8565,8601,5678,8631,8632,8598
13,8601,5663,5657,8608,8661,8542,8600,8619,8619,8564,8600,5678,8630,8632,8597
13,8601,5663,5658,8608,8661,8542,8601,8620,8621,8563,8599,5675,8630,8631,8598
14,8601,5659,5653,8608,8662,8542,8600,8619,8619,8563,8598,5678,8631,8631,8599
14,8601,5661,5659,8609,8661,8542,8600,8620,8618,8563,8599,5678,8630,8632,8598
13,8601,5660,5651,8608,8661,8542,8601,8621,8617,8564,8600,5678,8631,8633,8598
14,8601,5661,5657,8608,8662,8542,8600,8620,8620,8565,8601,5678,8631,8632,8598
14,8601,5664,5660,8608,8661,8542,8600,8619,8619,8564,8600,5682,8630,8632,8597
14,8601,5664,5663,8608,8661,8542,8601,8620,8620,8565,8600,5676,8632,8632,8598
13,8602,5664,5662,8609,8662,8543,8601,8622,8622,8564,8601,5680,8631,8631,8599
14,8601,5662,5663,8608,8662,8543,8601,8620,8619,8565,8600,5680,8631,8633,8598
14,8602,5666,5664,8609,8662,8542,8601,8620,8618,8564,8601,5681,8631,8633,8598
14,8602,5668,5664,8606,8663,8542,8602,8616,8619,8565,8601,5684,8632,8633,8593
14,8602,5664,5663,8605,8662,8543,8601,8611,8621,8566,8600,5678,8632,8633,8585
14,8602,5663,5659,8604,8663,8543,8602,8610,8623,8566,8600,5685,8632,8633,8583
13,8602,5663,5657,8604,8662,8542,8602,8610,8622,8565,8601,5685,8633,8632,8583
14,8603,5661,5657,8604,8662,8543,8601,8610,8621,8565,8600,5679,8632,8633,8584
14,8603,5663,5657,8604,8662,8543,8601,8611,8620,8565,8600,5679,8631,8632,8583
13,8603,5663,5654,8604,8662,8542,8601,8610,8622,8566,8601,5677,8632,8633,8583
14,8602,5663,5656,8604,8663,8543,8601,8610,8621,8566,8601,5677,8632,8632,8583
13,8602,5661,5656,8605,8662,8543,8601,8612,8621,8566,8599,5677,8632,8633,8583
14,8603,5664,5658,8604,8663,8542,8601,8611,8622,8566,8601,5678,8633,8633,8583
13,8603,5664,5654,8604,8663,8543,8601,8610,8621,8567,8601,5678,8633,8633,8583
14,8603,5662,5659,8604,8663,8543,8601,8610,8622,8568,8600,5675,8631,8632,8584
13,8602,5660,5657,8604,8662,8543,8601,8610,8620,8565,8601,5681,8632,8633,8584
14,8602,5663,5657,8604,8662,8542,8601,8611,8621,8566,8601,5677,8632,8632,8583
13,8602,5661,5655,8604,8662,8543,8601,8611,8621,8567,8601,5679,8632,8633,8584
13,8603,5663,5659,8604,8663,8543,8601,8610,8621,8566,8602,5681,8632,8633,8583
14,8602,5663,5655,8605,8663,8543,8601,8610,8621,8567,8601,5678,8632,8632,8584
