14,8603,5678,5682,8612,8663,8545,8603,8623,8618,8565,8601,5680,8632,8633,8598
13,8603,5676,5689,8611,8663,8544,8603,8623,8622,8564,8598,5690,8631,8632,8598
14,8603,5677,5693,8611,8663,8544,8603,8622,8620,8564,8601,5690,8631,8633,8599
14,8602,5673,5673,8609,8662,8541,8601,8622,8622,8564,8600,5682,8632,8643,8602
13,8602,5663,5665,8608,8662,8543,8601,8619,8623,8568,8601,5676,8634,8639,8600
13,8602,5660,5661,8609,8662,8542,8602,8617,8623,8567,8600,5677,8634,8637,8600
14,8602,5660,5657,8609,8663,8543,8602,8618,8623,8566,8599,5681,8634,8635,8601
13,8602,5658,5658,8609,8663,8543,8602,8619,8624,8567,8600,5673,8634,8635,8601
14,8602,5663,5656,8608,8662,8543,8602,8621,8620,8567,8601,5676,8632,8621,8604
13,8604,5655,5641,8611,8662,8544,8603,8622,8618,8566,8601,5671,8630,8625,8599
13,8603,5642,5624,8612,8663,8544,8603,8621,8621,8566,8600,5667,8630,8629,8598
13,8603,5641,5621,8612,8663,8545,8603,8622,8619,8565,8601,5670,8631,8630,8598
13,8604,5642,5624,8612,8663,8545,8603,8622,8619,8565,8601,5674,8631,8632,8599
14,8603,5645,5628,8612,8663,8545,8603,8623,8620,8564,8602,5673,8631,8633,8598
13,8602,5648,5630,8611,8663,8544,8603,8622,8620,8566,8600,5672,8631,8633,8598
14,8603,5648,5636,8612,8662,8544,8603,8622,8619,8564,8600,5677,8630,8633,8598
14,8603,5655,5649,8611,8662,8544,8602,8622,8619,8566,8599,5677,8631,8632,8597
14,8603,5662,5654,8610,8662,8543,8603,8622,8618,8564,8597,5679,8631,8632,8598
13,8602,5661,5652,8611,8662,8543,8602,8621,8620,8564,8600,5679,8630,8631,8597
14,8602,5658,5653,8610,8662,8544,8602,8621,8618,8565,8598,5680,8630,8632,8598
14,8603,5659,5656,8610,8662,8544,8602,8622,8618,8564,8599,5683,8630,8632,8596
14,8602,5657,5650,8610,8661,8543,8602,8621,8618,8564,8598,5678,8630,8631,8596
13,8602,5658,5658,8611,8662,8544,8602,8621,8619,8565,8599,5676,8630,8632,8597
13,8603,5660,5655,8611,8662,8543,8602,8623,8620,8565,8600,5673,8632,8632,8596
14,8603,5660,5654,8613,8664,8545,8604,8623,8620,8566,8601,5675,8631,8633,8598
13,8604,5660,5657,8612,8663,8545,8604,8625,8619,8567,8602,5682,8632,8634,8599
14,8604,5661,5652,8613,8665,8546,8605,8624,8622,8566,8602,5679,8632,8634,8599
13,8604,5661,5656,8613,8664,8546,8604,8623,8620,8569,8601,5683,8633,8634,8599
14,8605,5661,5657,8613,8665,8546,8605,8624,8621,8568,8602,5681,8633,8635,8599
14,8605,5663,5655,8613,8665,8547,8604,8624,8621,8567,8602,5675,8633,8634,8600
14,8606,5662,5656,8614,8665,8547,8605,8625,8622,8567,8603,5680,8633,8635,8600
14,8606,5661,5657,8614,8665,8546,8605,8622,8622,8567,8603,5684,8633,8634,8600
13,8605,5663,5660,8614,8665,8547,8605,8623,8623,8567,8603,5679,8634,8634,8600
13,8605,5668,5666,8614,8665,8547,8605,8625,8622,8567,8603,5686,8634,8636,8601
13,8606,5673,5678,8614,8665,8547,8605,8625,8624,8568,8602,5684,8633,8634,8601
14,8605,5674,5677,8614,8665,8546,8605,8624,8621,8568,8604,5682,8633,8634,8601
14,8605,5677,5685,8614,8665,8546,8605,8624,8623,8567,8603,5685,8633,8634,8600
13,8605,5680,5693,8614,8665,8547,8605,8623,8622,8568,8601,5690,8634,8635,8600
14,8605,5681,5697,8613,8665,8547,8605,8623,8621,8568,8603,5693,8633,8634,8599
12,8609,5677,5689,8615,8665,8548,8604,8626,8622,8567,8603,5687,8634,8636,8608
13,8604,5667,5669,8610,8665,8544,8605,8626,8626,8569,8603,5678,8635,8639,8609
14,8605,5663,5660,8610,8665,8545,8605,8622,8627,8570,8605,5678,8636,8638,8610
14,8605,5663,5660,8610,8665,8545,8605,8625,8625,8568,8604,5679,8635,8637,8609
13,8605,5663,5661,8610,8666,8545,8605,8626,8624,8570,8603,5680,8635,8637,8610
14,8605,5664,5661,8610,8666,8545,8606,8626,8626,8571,8602,5678,8636,8630,8609
14,8610,5657,5651,8613,8666,8547,8608,8625,8623,8569,8603,5676,8634,8631,8601
13,8607,5643,5628,8615,8666,8547,8606,8624,8623,8568,8604,5665,8634,8635,8601
13,8607,5642,5620,8615,8667,8548,8606,8625,8623,8569,8605,5670,8635,8635,8602
14,8607,5644,5627,8616,8667,8548,8606,8626,8622,8568,8604,5678,8634,8635,8601
13,8606,5644,5630,8614,8666,8548,8606,8625,8623,8567,8604,5671,8634,8636,8602
14,8606,5647,5632,8614,8666,8548,8606,8626,8625,8571,8605,5674,8634,8635,8601
14,8607,5650,5639,8616,8666,8548,8606,8625,8622,8568,8603,5679,8635,8636,8601
14,8606,5654,5647,8614,8667,8548,8606,8626,8621,8569,8604,5679,8634,8636,8601
14,8606,5662,5655,8614,8665,8547,8606,8625,8622,8568,8604,5677,8634,8636,8600
13,8606,5659,5657,8614,8666,8547,8605,8625,8622,8568,8604,5683,8634,8636,8601
13,8607,5659,5656,8614,8666,8547,8606,8625,8621,8568,8603,5679,8634,8635,8600
14,8606,5663,5654,8614,8666,8547,8606,8624,8620,8568,8603,5683,8634,8635,8601
13,8605,5659,5656,8614,8665,8548,8606,8624,8622,8568,8603,5678,8633,8635,8600
13,8606,5664,5654,8614,8665,8547,8606,8625,8623,8569,8601,5675,8634,8636,8600
14,8605,5662,5658,8615,8665,8547,8606,8624,8622,8566,8602,5676,8633,8635,8600
13,8606,5661,5659,8614,8665,8547,8605,8625,8621,8568,8602,5679,8634,8635,8600
14,8606,5661,5654,8614,8666,8547,8606,8624,8623,8567,8602,5676,8634,8636,8600
13,8605,5662,5657,8615,8666,8548,8606,8625,8622,8568,8602,5677,8634,8636,8601
13,8606,5662,5656,8614,8666,8547,8605,8624,8621,8568,8603,5678,8634,8636,8601
13,8606,5663,5659,8615,8667,8547,8606,8625,8622,8568,8603,5679,8636,8637,8601
14,8606,5660,5657,8615,8667,8548,8607,8627,8624,8569,8603,5684,8636,8636,8601
14,8607,5662,5658,8616,8667,8548,8607,8625,8623,8569,8604,5678,8636,8637,8601
13,8607,5662,5654,8615,8667,8548,8607,8626,8623,8568,8602,5683,8635,8637,8602
14,8606,5664,5656,8616,8667,8549,8608,8625,8623,8570,8605,5679,8635,8636,8602
14,8607,5662,5665,8616,8667,8548,8607,8625,8623,8568,8604,5682,8636,8636,8602
13,8607,5671,5675,8615,8666,8548,8607,8626,8623,8569,8604,5679,8634,8635,8601
13,8606,5675,5679,8615,8666,8548,8606,8625,8624,8567,8603,5678,8635,8635,8600
13,8605,5674,5682,8614,8666,8548,8607,8626,8621,8569,8603,5686,8634,8636,8601
14,8606,5680,5690,8615,8667,8547,8607,8624,8621,8569,8603,5684,8635,8636,8601
13,8606,5683,5697,8615,8666,8548,8606,8625,8622,8567,8603,5693,8633,8636,8600
14,8606,5679,5695,8614,8666,8548,8607,8624,8624,8567,8602,5686,8634,8636,8603
14,8604,5668,5669,8612,8665,8546,8606,8624,8626,8570,8604,5683,8637,8646,8610
14,8605,5663,5659,8611,8666,8547,8606,8624,8626,8570,8605,5684,8636,8641,8610
13,8606,5662,5661,8611,8667,8547,8606,8625,8626,8571,8603,5681,8637,8639,8610
13,8606,5662,5657,8611,8667,8547,8606,8625,8627,8570,8603,5676,8637,8638,8611
14,8605,5662,5657,8612,8667,8547,8607,8624,8625,8572,8604,5681,8636,8635,8612
14,8612,5661,5657,8613,8667,8549,8607,8623,8625,8569,8603,5675,8633,8627,8602
13,8607,5649,5631,8616,8667,8549,8608,8626,8624,8569,8605,5667,8634,8632,8604
14,8607,5642,5623,8616,8668,8549,8608,8629,8624,8571,8605,5668,8635,8636,8603
13,8608,5642,5627,8616,8668,8549,8608,8627,8623,8570,8607,5671,8635,8637,8603
14,8607,5646,5630,8616,8667,8549,8608,8626,8623,8569,8603,5678,8635,8636,8603
13,8608,5644,5633,8616,8668,8549,8608,8626,8623,8569,8605,5678,8636,8637,8602
14,8607,5650,5640,8616,8667,8549,8608,8626,8624,8569,8605,5676,8635,8637,8603
13,8607,5653,5646,8616,8667,8549,8608,8626,8625,8570,8605,5679,8636,8637,8603
13,8607,5660,5654,8617,8668,8550,8609,8624,8625,8570,8603,5677,8636,8639,8603
13,8608,5662,5658,8616,8668,8550,8608,8627,8624,8570,8605,5677,8636,8637,8602
13,8608,5663,5657,8616,8668,8549,8608,8627,8623,8568,8604,5680,8636,8637,8603
13,8607,5664,5657,8616,8667,8549,8608,8626,8623,8569,8604,5683,8636,8637,8602
13,8607,5663,5656,8615,8667,8548,8607,8626,8622,8568,8604,5675,8634,8637,8602
13,8606,5659,5652,8615,8666,8548,8607,8625,8622,8569,8604,5681,8635,8636,8601
13,8605,5660,5651,8615,8666,8548,8606,8627,8621,8567,8603,5682,8635,8636,8601
14,8606,5663,5659,8615,8666,8548,8606,8625,8625,8569,8603,5679,8634,8635,8600
13,8605,5663,5654,8615,8666,8548,8607,8626,8624,8568,8604,5683,8634,8635,8601
14,8605,5659,5656,8614,8666,8547,8606,8626,8623,8568,8603,5679,8634,8637,8601
14,8605,5662,5652,8614,8666,8547,8605,8625,8622,8570,8602,5679,8634,8636,8601
14,8606,5661,5658,8615,8667,8548,8607,8626,8622,8568,8604,5679,8635,8636,8601
13,8607,5663,5656,8616,8667,8549,8607,8627,8623,8567,8604,5685,8635,8637,8601
13,8607,5663,5658,8615,8666,8548,8607,8627,8623,8569,8604,5681,8635,8636,8602
14,8606,5662,5656,8616,8667,8549,8607,8627,8625,8567,8603,5680,8635,8636,8602
14,8606,5663,5656,8615,8667,8548,8607,8627,8624,8570,8604,5680,8636,8636,8601
13,8607,5661,5661,8616,8667,8549,8607,8627,8623,8568,8603,5683,8634,8635,8601
14,8605,5671,5670,8615,8666,8548,8606,8626,8622,8570,8603,5680,8634,8635,8601
14,8605,5673,5681,8615,8667,8548,8606,8626,8623,8568,8602,5680,8634,8636,8601
14,8606,5678,5682,8615,8667,8548,8607,8624,8623,8567,8603,5684,8634,8636,8600
14,8605,5679,5691,8614,8666,8547,8606,8625,8622,8568,8604,5688,8634,8636,8600
