14,8593,5660,5649,8601,8653,8534,8593,8610,8610,8554,8591,5680,8623,8624,8588
14,8593,5657,5654,8601,8654,8535,8592,8611,8610,8555,8592,5671,8623,8624,8588
13,8593,5655,5651,8601,8654,8535,8592,8611,8612,8556,8591,5674,8621,8624,8588
14,8593,5659,5648,8600,8653,8534,8592,8612,8610,8555,8591,5673,8622,8623,8587
14,8593,5660,5652,8602,8653,8535,8593,8611,8610,8556,8590,5672,8623,8624,8588
14,8593,5657,5650,8601,8654,8534,8594,8610,8611,8555,8590,5675,8623,8624,8588
14,8592,5656,5653,8601,8654,8534,8593,8610,8608,8555,8591,5675,8623,8624,8588
13,8592,5657,5651,8601,8653,8534,8593,8612,8610,8556,8593,5677,8623,8624,8588
14,8593,5659,5653,8601,8653,8535,8593,8609,8610,8556,8591,5674,8623,8624,8588
13,8592,5659,5651,8600,8653,8534,8593,8608,8610,8554,8591,5671,8622,8623,8587
14,8593,5660,5653,8601,8653,8534,8593,8611,8609,8557,8591,5675,8623,8624,8588
13,8593,5658,5651,8601,8653,8535,8593,8611,8609,8556,8591,5679,8623,8624,8588
14,8594,5656,5651,8601,8654,8534,8593,8612,8611,8556,8591,5673,8622,8623,8588
13,8593,5660,5651,8601,8654,8534,8593,8611,8610,8555,8588,5674,8624,8622,8588
14,8593,5659,5651,8601,8653,8534,8593,8611,8612,8556,8592,5673,8622,8623,8587
13,8592,5657,5651,8601,8653,8534,8593,8611,8608,8556,8591,5670,8623,8624,8587
14,8593,5659,5651,8601,8653,8534,8593,8610,8610,8556,8592,5678,8621,8624,8588
13,8592,5656,5650,8601,8653,8534,8593,8609,8610,8554,8590,5676,8622,8623,8588
13,8593,5657,5653,8600,8653,8534,8593,8612,8609,8553,8589,5672,8623,8623,8586
13,8593,5656,5650,8601,8654,8534,8593,8613,8611,8556,8592,5678,8622,8624,8588
13,8593,5656,5652,8601,8653,8534,8593,8610,8609,8557,8591,5678,8623,8623,8588
14,8593,5656,5652,8601,8653,8534,8592,8611,8611,8556,8591,5671,8623,8623,8588
14,8593,5658,5653,8601,8654,8534,8593,8610,8611,8554,8590,5674,8623,8624,8586
14,8593,5659,5653,8601,8654,8534,8593,8611,8610,8554,8590,5676,8622,8623,8587
14,8592,5656,5650,8601,8653,8535,8593,8611,8607,8556,8592,5676,8623,8623,8587
14,8593,5658,5653,8601,8653,8534,8593,8610,8611,8555,8591,5673,8622,8624,8588
14,8593,5658,5654,8601,8654,8534,8593,8612,8608,8555,8591,5670,8623,8624,8588
