13,8597,5666,5664,8606,8657,8538,8598,8616,8614,8559,8594,5677,8626,8627,8592
14,8597,5672,5674,8606,8657,8539,8597,8614,8613,8560,8595,5681,8626,8627,8594
13,8597,5673,5678,8606,8657,8539,8597,8617,8614,8560,8595,5674,8626,8628,8593
14,8597,5675,5681,8605,8657,8539,8597,8615,8613,8558,8594,5678,8625,8626,8592
14,8598,5676,5687,8605,8656,8539,8597,8616,8616,8559,8593,5686,8626,8627,8592
14,8599,5674,5691,8605,8657,8538,8595,8617,8611,8559,8594,5686,8625,8627,8592
14,8596,5664,5666,8603,8657,8538,8597,8623,8624,8563,8596,5678,8628,8630,8592
13,8597,5659,5658,8606,8658,8540,8599,8620,8627,8565,8596,5675,8628,8630,8593
13,8597,5658,5658,8606,8658,8540,8598,8621,8627,8566,8596,5679,8627,8630,8593
14,8598,5659,5657,8606,8659,8539,8599,8619,8628,8566,8595,5679,8628,8629,8593
13,8597,5659,5654,8606,8658,8541,8599,8619,8626,8565,8597,5677,8629,8628,8593
13,8604,5660,5655,8605,8659,8539,8597,8620,8620,8564,8595,5676,8627,8625,8594
14,8597,5652,5637,8606,8658,8538,8597,8616,8614,8558,8594,5671,8624,8624,8591
13,8597,5640,5620,8605,8656,8538,8597,8614,8615,8559,8596,5664,8625,8626,8593
13,8598,5641,5618,8606,8657,8539,8597,8617,8612,8561,8595,5670,8625,8626,8593
14,8598,5642,5627,8606,8657,8539,8598,8618,8613,8559,8596,5666,8626,8628,8593
14,8598,5645,5626,8606,8657,8540,8598,8617,8614,8560,8596,5674,8626,8627,8593
14,8598,5644,5635,8606,8658,8540,8597,8619,8614,8559,8595,5675,8626,8627,8593
14,8598,5646,5641,8606,8657,8539,8598,8616,8614,8560,8595,5672,8625,8628,8593
14,8597,5658,5649,8606,8657,8539,8597,8616,8614,8558,8595,5672,8626,8627,8592
13,8597,5657,5652,8606,8657,8539,8597,8617,8614,8560,8596,5679,8626,8628,8592
14,8598,5657,5654,8606,8657,8539,8598,8616,8613,8557,8597,5675,8626,8627,8593
13,8598,5660,5652,8606,8657,8539,8598,8616,8613,8560,8593,5673,8626,8627,8592
14,8597,5658,5656,8605,8657,8539,8597,8616,8614,8559,8595,5679,8626,8627,8592
14,8596,5660,5649,8604,8656,8538,8596,8615,8612,8559,8594,5677,8625,8625,8592
15,8597,5660,5650,8605,8657,8539,8597,8616,8613,8560,8596,5673,8625,8626,8593
14,8598,5658,5654,8607,8658,8540,8599,8618,8615,8560,8597,5678,8628,8629,8594
