13,8597,5659,5653,8605,8656,8538,8597,8618,8615,8559,8595,5679,8626,8626,8592
14,8596,5659,5654,8605,8656,8538,8597,8616,8614,8558,8594,5678,8626,8626,8592
14,8597,5659,5652,8604,8656,8538,8597,8616,8613,8559,8594,5680,8625,8626,8591
14,8597,5661,5659,8604,8656,8538,8597,8617,8614,8559,8594,5679,8626,8627,8592
14,8597,5668,5666,8606,8657,8539,8597,8616,8613,8559,8595,5682,8626,8627,8593
14,8597,5670,5669,8605,8656,8538,8597,8615,8614,8559,8594,5676,8625,8627,8591
13,8596,5671,5676,8605,8657,8538,8597,8616,8613,8560,8594,5681,8624,8628,8592
13,8596,5675,5680,8605,8657,8538,8596,8614,8613,8558,8593,5678,8625,8625,8591
13,8596,5675,5686,8604,8656,8537,8596,8616,8612,8559,8593,5690,8623,8626,8591
13,8600,5674,5686,8604,8656,8536,8594,8617,8613,8558,8592,5684,8624,8626,8590
14,8594,5663,5665,8602,8656,8538,8597,8621,8628,8563,8595,5677,8626,8630,8592
13,8595,5661,5658,8605,8657,8539,8597,8618,8627,8567,8596,5681,8627,8629,8592
14,8596,5662,5655,8605,8657,8539,8597,8620,8627,8565,8595,5675,8627,8628,8591
14,8596,5657,5658,8604,8657,8539,8598,8618,8626,8566,8595,5676,8627,8627,8592
13,8596,5660,5653,8605,8658,8539,8598,8618,8625,8566,8596,5673,8627,8628,8592
14,8596,5657,5654,8605,8657,8539,8598,8619,8626,8566,8594,5676,8627,8628,8592
14,8597,5661,5651,8605,8658,8540,8598,8619,8626,8567,8595,5675,8628,8629,8592
14,8597,5659,5654,8605,8658,8539,8598,8619,8626,8566,8595,5678,8628,8627,8591
14,8597,5658,5653,8605,8657,8539,8598,8619,8626,8567,8596,5680,8627,8627,8593
13,8614,5660,5645,8605,8658,8538,8596,8618,8619,8561,8595,5674,8626,8625,8592
13,8597,5643,5629,8603,8655,8537,8596,8613,8612,8559,8594,5666,8626,8624,8592
13,8597,5639,5619,8605,8657,8539,8597,8616,8614,8558,8595,5673,8624,8625,8592
13,8598,5640,5624,8606,8657,8539,8598,8617,8613,8559,8595,5671,8625,8627,8592
