14,8597,5660,5650,8606,8657,8539,8598,8615,8613,8559,8594,5672,8626,8628,8592
14,8596,5660,5651,8606,8657,8539,8597,8615,8614,8559,8593,5676,8625,8626,8592
14,8596,5659,5653,8606,8657,8539,8597,8616,8614,8560,8593,5673,8625,8627,8593
13,8597,5659,5652,8606,8657,8539,8598,8614,8614,8559,8594,5675,8625,8627,8593
14,8596,5660,5650,8606,8657,8539,8597,8614,8614,8557,8594,5671,8626,8627,8592
13,8597,5659,5650,8606,8657,8539,8597,8615,8613,8559,8594,5676,8626,8628,8592
13,8597,5658,5655,8605,8657,8538,8597,8615,8614,8560,8595,5680,8626,8627,8592
13,8596,5659,5650,8605,8657,8539,8597,8614,8615,8559,8596,5677,8626,8626,8592
13,8596,5659,5653,8606,8657,8539,8597,8615,8614,8559,8595,5677,8626,8627,8593
14,8596,5660,5651,8606,8656,8538,8597,8615,8612,8559,8594,5679,8625,8627,8593
14,8596,5661,5661,8605,8657,8539,8597,8618,8613,8560,8595,5676,8626,8627,8592
14,8597,5668,5664,8607,8658,8539,8598,8613,8613,8559,8595,5680,8625,8627,8593
13,8597,5670,5674,8606,8658,8539,8598,8614,8614,8559,8595,5678,8625,8628,8593
13,8596,5671,5678,8607,8657,8539,8598,8616,8614,8560,8593,5684,8626,8627,8594
14,8597,5673,5679,8606,8658,8540,8598,8615,8616,8559,8596,5686,8625,8628,8593
13,8597,5674,5682,8606,8657,8539,8597,8616,8615,8559,8595,5686,8626,8628,8592
14,8605,5667,5672,8604,8657,8538,8598,8623,8623,8562,8594,5679,8626,8630,8595
13,8597,5661,5660,8606,8658,8540,8598,8619,8629,8566,8595,5674,8628,8631,8593
14,8597,5659,5654,8607,8658,8540,8599,8619,8628,8566,8595,5677,8628,8629,8593
13,8597,5658,5655,8606,8659,8540,8599,8618,8626,8566,8597,5682,8629,8630,8594
13,8597,5661,5656,8607,8659,8540,8599,8619,8626,8568,8596,5678,8628,8630,8594
13,8597,5658,5652,8607,8659,8540,8599,8618,8627,8568,8596,5677,8629,8630,8594
14,8596,5661,5654,8606,8659,8540,8599,8618,8626,8567,8596,5675,8628,8629,8592
14,8597,5662,5653,8607,8659,8540,8599,8619,8626,8567,8596,5678,8629,8629,8594
14,8597,5659,5653,8607,8659,8541,8599,8618,8626,8568,8595,5675,8628,8629,8593
14,8597,5661,5653,8607,8659,8540,8599,8619,8627,8566,8596,5678,8629,8630,8594
14,8597,5663,5652,8607,8659,8540,8599,8618,8624,8567,8596,5682,8629,8629,8594
14,8597,5660,5651,8607,8658,8540,8599,8619,8626,8567,8595,5674,8628,8630,8593
13,8597,5661,5656,8607,8659,8540,8599,8619,8626,8566,8597,5679,8627,8628,8594
14,8597,5663,5654,8606,8659,8540,8600,8620,8625,8566,8597,5679,8627,8629,8594
13,8597,5661,5654,8607,8659,8541,8599,8619,8625,8567,8597,5680,8629,8630,8595
13,8598,5659,5654,8607,8659,8540,8599,8619,8625,8567,8596,5673,8627,8629,8594
14,8598,5659,5654,8607,8659,8541,8599,8621,8625,8565,8597,5677,8628,8626,8597
14,8617,5657,5648,8606,8659,8539,8598,8620,8615,8560,8596,5673,8625,8625,8593
14,8597,5646,5629,8606,8657,8539,8598,8615,8614,8558,8593,5664,8624,8626,8593
14,8598,5639,5626,8607,8658,8540,8599,8615,8616,8560,8596,5665,8625,8626,8593
14,8598,5639,5628,8607,8658,8540,8598,8614,8614,8559,8596,5668,8626,8627,8593
13,8598,5645,5628,8607,8658,8540,8599,8616,8614,8560,8595,5676,8626,8627,8593
14,8598,5644,5635,8607,8658,8540,8598,8615,8613,8559,8596,5674,8626,8628,8594
14,8598,5648,5637,8606,8658,8540,8599,8615,8613,8559,8597,5675,8626,8627,8593
14,8597,5652,5646,8607,8658,8540,8599,8615,8613,8559,8595,5671,8626,8628,8593
13,8598,5660,5652,8608,8658,8540,8599,8616,8613,8560,8596,5673,8626,8628,8593
14,8599,5654,5651,8607,8658,8540,8599,8616,8612,8558,8596,5675,8626,8628,8594
14,8598,5658,5651,8607,8658,8539,8599,8617,8612,8559,8595,5675,8626,8628,8593
14,8598,5658,5650,8607,8658,8540,8599,8617,8613,8559,8595,5680,8626,8627,8593
14,8597,5656,5654,8607,8657,8539,8598,8616,8614,8561,8594,5674,8627,8627,8592
13,8598,5659,5651,8606,8658,8540,8598,8615,8613,8558,8595,5680,8626,8627,8593
14,8597,5658,5651,8606,8658,8539,8599,8615,8614,8559,8594,5679,8627,8628,8593
13,8597,5657,5650,8607,8658,8539,8598,8616,8614,8559,8594,5676,8627,8627,8594
14,8598,5658,5651,8607,8657,8539,8598,8616,8613,8559,8595,5675,8626,8628,8593
14,8598,5658,5654,8607,8658,8539,8598,8616,8612,8561,8593,5683,8625,8627,8593
13,8598,5660,5650,8607,8658,8539,8599,8616,8613,8559,8596,5680,8627,8627,8593
14,8597,5660,5652,8607,8657,8539,8598,8616,8615,8558,8595,5673,8627,8628,8592
14,8598,5661,5654,8607,8658,8540,8598,8616,8614,8559,8592,5681,8626,8627,8593
14,8598,5659,5653,8606,8658,8539,8598,8618,8614,8558,8595,5674,8626,8628,8593
14,8597,5658,5653,8607,8658,8540,8598,8616,8614,8561,8595,5674,8626,8628,8593
14,8597,5660,5654,8607,8658,8539,8598,8616,8615,8559,8597,5678,8627,8627,8593
14,8597,5657,5652,8606,8658,8540,8598,8617,8612,8559,8594,5677,8625,8626,8592
14,8598,5659,5652,8606,8658,8539,8598,8617,8613,8560,8597,5681,8627,8629,8594
13,8600,5662,5652,8609,8660,8542,8601,8619,8613,8563,8596,5677,8629,8630,8597
13,8602,5662,5655,8611,8662,8544,8603,8621,8618,8565,8601,5682,8631,8632,8598
13,8603,5662,5657,8613,8664,8545,8604,8623,8619,8565,8600,5683,8632,8633,8598
13,8603,5663,5660,8612,8663,8546,8604,8622,8619,8564,8601,5680,8633,8634,8599
14,8604,5661,5659,8613,8664,8546,8605,8623,8620,8566,8602,5678,8634,8635,8600
13,8605,5660,5657,8614,8665,8547,8605,8624,8617,8568,8603,5678,8634,8635,8600
13,8605,5663,5654,8614,8665,8547,8606,8623,8620,8566,8603,5678,8633,8635,8600
14,8605,5662,5656,8614,8665,8547,8606,8624,8620,8567,8602,5679,8633,8634,8600
14,8605,5661,5657,8615,8665,8547,8605,8624,8620,8567,8602,5679,8633,8634,8600
14,8605,5662,5659,8614,8665,8547,8606,8623,8621,8568,8602,5675,8633,8635,8601
13,8605,5663,5656,8614,8665,8546,8605,8624,8619,8567,8603,5679,8634,8634,8601
14,8605,5663,5653,8614,8665,8547,8605,8622,8621,8567,8602,5676,8633,8634,8601
13,8605,5660,5654,8614,8666,8547,8606,8625,8621,8566,8603,5683,8633,8635,8599
14,8605,5663,5656,8614,8665,8547,8605,8623,8621,8567,8603,5681,8634,8634,8600
13,8605,5663,5657,8614,8665,8547,8605,8624,8623,8566,8602,5675,8634,8635,8599
14,8604,5662,5654,8614,8665,8546,8606,8623,8619,8566,8602,5678,8634,8635,8601
14,8605,5661,5658,8614,8666,8547,8605,8624,8622,8567,8603,5681,8633,8635,8600
13,8605,5663,5657,8614,8664,8546,8605,8623,8621,8566,8601,5676,8633,8634,8601
13,8605,5663,5655,8614,8665,8546,8606,8624,8621,8565,8601,5684,8634,8634,8600
13,8605,5663,5657,8614,8665,8547,8606,8624,8622,8565,8602,5679,8634,8635,8600
14,8605,5661,5661,8614,8665,8547,8606,8623,8622,8565,8600,5678,8634,8635,8600
14,8605,5668,5665,8614,8665,8547,8606,8623,8621,8566,8603,5677,8634,8634,8601
14,8605,5670,5675,8614,8665,8547,8606,8624,8622,8567,8602,5683,8635,8635,8601
14,8605,5675,5679,8614,8665,8547,8606,8624,8620,8565,8602,5681,8634,8635,8601
14,8605,5675,5679,8614,8665,8547,8606,8622,8619,8566,8603,5680,8633,8635,8601
14,8605,5677,5689,8614,8665,8547,8605,8624,8622,8567,8602,5686,8634,8635,8600
14,8604,5678,5692,8614,8665,8547,8605,8622,8620,8566,8602,5696,8633,8634,8600
14,8613,5673,5682,8613,8666,8545,8604,8632,8623,8567,8602,5679,8634,8635,8602
14,8603,5666,5663,8611,8665,8546,8606,8630,8631,8570,8602,5681,8635,8637,8604
13,8603,5663,5658,8612,8665,8546,8606,8630,8631,8570,8601,5679,8635,8636,8604
13,8604,5663,5661,8612,8666,8547,8607,8628,8631,8570,8602,5680,8635,8636,8604
14,8604,5663,5657,8611,8666,8546,8606,8628,8632,8571,8603,5680,8635,8637,8604
13,8605,5662,5658,8612,8666,8547,8606,8628,8631,8570,8604,5686,8634,8635,8605
14,8605,5663,5657,8612,8666,8547,8606,8628,8628,8571,8602,5680,8634,8635,8604
13,8605,5661,5658,8612,8665,8547,8606,8629,8633,8571,8604,5673,8635,8635,8604
13,8605,5661,5657,8612,8666,8547,8606,8629,8630,8572,8604,5680,8634,8635,8605
13,8606,5661,5655,8612,8666,8546,8606,8628,8631,8570,8604,5683,8635,8636,8605
14,8605,5661,5659,8612,8665,8547,8606,8629,8631,8570,8603,5678,8635,8635,8604
14,8606,5663,5659,8612,8667,8548,8607,8631,8631,8571,8604,5676,8635,8636,8605
