13,8597,5658,5652,8603,8657,8538,8595,8616,8612,8556,8594,5674,8625,8627,8590
14,8596,5657,5654,8603,8656,8537,8595,8615,8612,8560,8594,5678,8626,8627,8591
14,8597,5656,5654,8603,8657,8538,8596,8615,8616,8560,8594,5675,8625,8627,8590
13,8597,5661,5661,8603,8657,8538,8596,8614,8614,8559,8595,5681,8624,8627,8591
13,8597,5670,5667,8604,8658,8539,8597,8615,8614,8559,8595,5676,8625,8626,8590
13,8598,5668,5678,8604,8657,8539,8596,8614,8614,8559,8595,5673,8627,8628,8592
13,8598,5673,5675,8604,8658,8539,8597,8619,8615,8559,8595,5682,8627,8627,8592
14,8597,5672,5685,8605,8658,8539,8596,8616,8615,8560,8595,5685,8627,8627,8591
14,8597,5677,5691,8604,8657,8538,8596,8616,8614,8559,8595,5696,8625,8628,8591
14,8597,5674,5684,8607,8657,8540,8596,8613,8615,8558,8596,5681,8629,8639,8605
14,8598,5665,5668,8602,8658,8538,8596,8612,8616,8562,8596,5673,8636,8638,8594
14,8598,5660,5659,8602,8659,8538,8596,8612,8615,8562,8596,5677,8636,8634,8593
14,8598,5660,5657,8602,8659,8538,8597,8613,8616,8565,8597,5680,8635,8632,8594
14,8599,5659,5657,8603,8659,8538,8597,8612,8615,8563,8597,5673,8635,8631,8593
13,8599,5658,5657,8603,8659,8539,8597,8613,8615,8564,8598,5677,8634,8630,8593
13,8599,5659,5657,8603,8659,8538,8597,8613,8616,8564,8597,5671,8633,8629,8594
13,8599,5661,5656,8602,8659,8538,8597,8610,8616,8564,8598,5677,8633,8629,8595
14,8599,5660,5654,8603,8659,8539,8597,8613,8616,8562,8596,5679,8632,8630,8595
14,8598,5658,5651,8602,8659,8539,8596,8616,8616,8564,8597,5679,8626,8626,8603
14,8597,5655,5644,8607,8658,8542,8599,8613,8614,8560,8595,5678,8620,8617,8593
14,8597,5642,5626,8603,8658,8538,8596,8617,8614,8559,8595,5657,8621,8621,8592
14,8598,5638,5622,8604,8658,8539,8596,8616,8614,8559,8595,5663,8622,8624,8592
13,8597,5641,5619,8604,8658,8538,8596,8615,8615,8560,8598,5672,8623,8626,8592
13,8597,5643,5626,8604,8658,8539,8597,8617,8614,8561,8595,5672,8623,8628,8593
14,8598,5643,5631,8604,8658,8539,8596,8616,8614,8559,8596,5675,8623,8629,8591
14,8597,5645,5635,8603,8657,8538,8595,8615,8613,8559,8595,5669,8623,8627,8590
14,8597,5655,5643,8603,8657,8537,8596,8614,8614,8558,8596,5680,8623,8628,8591
14,8597,5656,5652,8603,8657,8538,8596,8617,8614,8558,8594,5673,8624,8628,8590
14,8597,5658,5650,8603,8658,8538,8596,8615,8614,8560,8596,5674,8623,8628,8592
14,8597,5655,5651,8603,8657,8538,8596,8616,8614,8559,8595,5675,8624,8627,8590
13,8596,5657,5654,8603,8657,8538,8595,8615,8614,8559,8594,5672,8624,8627,8591
13,8597,5658,5655,8603,8657,8538,8596,8616,8615,8559,8596,5677,8625,8628,8590
13,8597,5659,5653,8603,8657,8538,8596,8614,8614,8558,8595,5673,8625,8628,8591
14,8596,5655,5653,8603,8657,8538,8595,8616,8616,8558,8596,5674,8625,8628,8590
13,8597,5658,5651,8603,8657,8538,8595,8617,8613,8558,8595,5674,8624,8628,8590
13,8596,5655,5649,8602,8656,8537,8595,8615,8614,8558,8595,5678,8624,8626,8591
14,8596,5658,5653,8603,8658,8538,8596,8617,8614,8559,8597,5678,8626,8629,8593
14,8598,5657,5652,8604,8658,8539,8597,8617,8615,8561,8597,5677,8627,8629,8592
14,8600,5660,5655,8607,8661,8541,8599,8620,8618,8562,8597,5676,8630,8631,8595
